Date,open,high,low,close,volume,rsi,stochk,stochd,cci,willr,mom,roc,trix,trixs,cmo,sma_50,sma_200,ema_10,ema_20,ema_50,ema_200,macd,macdh,macds,tema,kama,wma,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance,open_norm,high_norm,low_norm,close_norm
2015-06-04,43.04999923706055,43.97999954223633,41.880001068115234,42.16999816894531,14128000,34.96189970765205,20.219187150309626,24.304130246428468,-46.677587966224074,-89.83255487961802,-0.8900032043457031,-2.066890794150668,-0.425811896036965,-1.089382563440983,-34.09235777652202,47.990800018310544,45.64675001144409,43.45307306973315,44.828109312133996,47.03937884103504,45.642179059434426,-1.7580552554359699,0.06883626084975059,-1.8268915162857204,42.713821779517914,43.13349299930419,43.0293327331543,None,41.72000013,42.82666651,0.010786146633343874,0.015333164931278453,0,0,0.6853258389760016,0.6973341028739851,0.6787084073850385,0.670240691146262
2015-06-05,42.130001068115234,42.58000183105469,41.709999084472656,41.720001220703125,9951100,33.62680446333273,12.200961522666411,20.14214405112422,-68.31510902728367,-95.21529310196922,-0.75,-1.7659523862560962,-0.4570421610985864,-0.9968236876122644,-41.8709071475838,47.78500007629395,45.65320001602173,43.137969097182236,44.532099017712014,46.83077579710046,45.60315241427293,-1.791153563440325,0.028590362276316394,-1.8197439257166415,42.00716314134011,43.099015694073344,42.56066665649414,None,41.71875,42.69166692,2.9991807116047653e-05,0.022760078708514375,1,0,0.6669332328079519,0.6692724141984189,0.6752774893979514,0.6611369699894347
2015-06-08,41.06999969482422,41.2400016784668,39.27000045776367,39.86000061035156,25757800,28.74127671910483,6.873260282909932,13.097802985295289,-156.52679857909396,-94.33237116968294,-2.75,-6.453883972327196,-0.647445581045436,-0.9000933379600087,-63.89013964739051,47.556800079345706,45.64950002670288,42.54197482684938,44.087137264630066,46.55741206428678,45.54600662517918,-2.022613991399858,-0.1622960525465733,-1.8603179388532847,40.4106488281173,41.65945343464144,41.515333557128905,None,39.27000046,41.24000168,0.015024195147451902,0.03346268218795179,0,0,0.6457416821564067,0.6424133223536223,0.6260343276567095,0.6235079883389731
2015-06-09,38.79999923706055,40.720001220703125,38.45000076293945,40.33000183105469,27024800,31.451436080492652,10.363003026020717,9.812408277198987,-185.57520571207527,-79.36332665028566,-1.2299995422363281,-2.9595753166331717,-0.7748574691578969,-0.812722476563727,-46.37651826908948,47.31020011901855,45.65360004425049,42.13979791852307,43.72931484238479,46.31319989827768,45.49410607996402,-2.083694659129435,-0.1787013762209202,-1.9049932829085148,40.101398851635686,41.27503487735224,40.91466751098633,None,38.86000061,40.98000145,0.03782813170302446,0.015861385943052864,0,0,0.6003598261590155,0.6319903832013861,0.6094853930966682,0.6330164085035179
2015-06-10,40.209999084472656,41.209999084472656,39.70000076293945,40.43000030517578,15731900,32.043632826397086,19.897945810092263,12.378069706340938,-127.04942219497222,-66.61046474975458,-1.8100013732910156,-4.285040959678091,-0.8154773593203934,-0.7360783331331869,-42.33142690845676,47.0460001373291,45.656500053405765,41.828925625187196,43.415094410269646,46.08248618874428,45.44371696777707,-2.071657055687382,-0.1333310182230938,-1.938326037464288,40.12368309250901,41.07387468638186,40.57733408610026,None,39.14000066,41.05666733,0.03295860049624699,0.01526346548752433,0,0,0.6285485473607015,0.6418119474760788,0.6347124368756127,0.6350394404997632
2015-06-11,40.790000915527344,41.2599983215332,39.93999862670898,40.02000045776367,10116700,30.866226931225693,26.83391671728437,19.031621851132417,-102.76917665391656,-73.52445844810661,-1.9500007629394531,-4.646177522571882,-0.8266065463884198,-0.6781470821749366,-49.4857877653108,46.790800170898436,45.65950006484985,41.500030140201105,43.09175212907861,45.84474165027445,45.38974963931923,-2.0751323250211087,-0.10944503004545636,-1.9656872949756523,39.91680520283082,40.852791772022286,40.28333409627279,None,39.34000015,41.10750008,0.017285213654572695,0.026455017213888654,0,0,0.6401439457162941,0.6428141369891065,0.6395559861685463,0.6267448858371998
2015-06-12,39.84000015258789,41.0,39.7599983215332,40.709999084472656,10333800,35.18265876199807,32.65878167281435,26.463548066730294,-79.13049469784178,-61.88873178369574,-1.6599998474121094,-3.9178661535507073,-0.7360537750585538,-0.6487198751010115,-18.547369760569712,46.596200180053714,45.667600059509276,41.35638813006866,42.8649185057828,45.643379196713596,45.34318495718146,-1.9450618407393065,0.01650036338907679,-1.9615622041283833,40.36726122110393,40.84478456075182,40.362666829427084,None,39.42399979,41.08600006,0.03261970630384514,0.009151559533131848,0,0,0.6211515275986328,0.6376027056440677,0.6359232857054322,0.6407039918282287
2015-06-15,40.34999847412109,41.0,40.0099983215332,40.06999969482422,8830300,33.11725494645263,30.63516957711541,30.04262265573801,-73.0721574742142,-72.68130103685138,-4.1100006103515625,-9.302853286467876,-0.6677150987432268,-0.647480227437178,-34.31029618876977,46.41400016784668,45.67300004959107,41.12249932366058,42.59873576188199,45.424815294678716,45.290715452083376,-1.8978389567415803,0.05097859790944259,-1.948817554651023,40.15135594586736,40.8337654079341,40.295999908447264,None,39.52166621,41.07166672,0.01387425018749533,0.024388273113056247,0,0,0.6313474155807578,0.6376027056440677,0.6409686944612212,0.6277564018353223
2015-06-16,40.130001068115234,40.31999969482422,39.31999969482422,39.47999954223633,9212100,31.293415783992575,27.59975143356701,30.29790089449889,-91.9531867328548,-82.63071287875181,-4.299999237060554,-9.821834986194608,-0.6522581662149585,-0.6670297836738263,-46.28827212709513,46.242000122070316,45.67455005645752,40.82386299976526,42.30171326477288,45.191685265171174,45.23289738332868,-1.9035836253306613,0.03618714345628948,-1.9397707687869508,39.66023141522882,40.731278285061116,40.01866633097331,None,39.49285671,40.96428571,0.00032555679266454973,0.03623366408171824,1,0,0.6269492267764291,0.623972714172848,0.6270433940105018,0.6158203278405385
2015-06-17,39.27000045776367,40.09000015258789,38.90999984741211,39.880001068115234,9567400,33.949268838987805,22.934220384420247,27.056380465034184,-82.84563288088252,-75.88532493113604,-3.25,-7.53535803272361,-0.5975885169482775,-0.6861160748861944,-26.708352144740743,46.08960014343262,45.67955005645752,40.65225173946525,42.07107400794834,44.98338392411016,45.179634733426056,-1.8166638244634683,0.09848555545878601,-1.9151493799222543,39.75191861129455,40.70188182735427,39.93133341471354,None,39.66666603,40.20499992,0.005378194324521468,0.008083543154618789,0,0,0.6097560919807239,0.6193625812431941,0.618768926730481,0.6239126101729668
2015-06-18,39.79999923706055,40.220001220703125,39.61000061035156,39.97999954223633,10647000,34.62957344569215,22.428317360495512,24.320763059494222,-60.078552390517146,-74.1990101086256,-2.1899986267089844,-5.1932623234537765,-0.5143493609584993,-0.6924835415372959,-21.62145074196845,45.91440010070801,45.6769500541687,40.530024067241804,41.87192405883291,44.78717277187981,45.12789706983213,-1.705373987360396,0.16782031404948672,-1.8731943014098826,39.88985464423987,40.697878505302455,39.91399993896484,None,39.65857097,40.33750057,0.008104895470880003,0.008862746147180856,0,0,0.6203518291747769,0.6219683351467928,0.6328960866440556,0.6259356421692122
2015-06-19,40.29999923706055,41.88999938964844,40.29999923706055,41.560001373291016,20198300,44.377747120199224,34.95422456386063,26.772254102925427,15.240708995882674,-45.05299126865646,-0.15999984741210938,-0.3835087313772922,-0.2813237547114711,-0.6518033386112996,32.16522446502945,45.78880012512207,45.68905006408691,40.71729266834166,41.84221713640034,44.66061703075869,45.092395620115305,-1.3847572158892092,0.390749668416539,-1.7755068843057482,41.07648091655563,40.73928241474911,40.4260004679362,None,39.88666598,42.7914287,0.041952250261530155,0.028777429595590487,0,0,0.6303478306826577,0.6554419389472985,0.646821387094775,0.6579000724912081
2015-06-22,42.91999816894531,43.25,42.2400016784668,43.02999877929688,15120200,51.608082344096786,54.52298584202389,37.30184258879331,119.35906722004914,-17.17904109664625,3.1699981689453196,7.952830206736317,0.081560392493496,-0.5566457984278116,55.20446780075315,45.69480010986328,45.711850051879885,41.13778468851534,41.95533919762859,44.59667121697587,45.07187425851512,-0.9370536329312529,0.6707626010995964,-1.6078162340308493,42.61631412246189,41.300653978064304,41.371333312988284,None,43.00666682,44.09500027,0.0005425195910795377,0.024152431889827852,0,0,0.6827268572301897,0.6827019218897379,0.685973808311267,0.6876390441393765
2015-06-23,42.97999954223633,43.41999816894531,42.34999847412109,42.72999954223633,10702000,50.174633072151735,71.72132811495617,53.73284617361353,126.90133568959163,-22.603983289828754,2.3999977111816406,5.950899088067007,0.35800639531049505,-0.4262587145799351,42.82941470832477,45.59360008239746,45.73625005722046,41.427278298282786,42.02911637330552,44.52346840620177,45.048572022532255,-0.6409590067582016,0.7734857818181182,-1.4144447885763198,43.012464117553144,41.769663336237585,42.01933314005534,None,41.77666685,43.2159996,0.022819740398612787,0.011245836316688518,0,0,0.6839264048659734,0.6861093815264635,0.6881937234948785,0.6815698709769169
2015-06-24,42.70000076293945,42.91999816894531,42.06999969482422,42.2400016784668,6895900,47.83745710362562,78.82485970246344,68.35639121981445,102.90499780087553,-23.7423965061346,1.8100013732910156,4.476876971626692,0.47747265571951303,-0.28136102545683145,22.833402891545983,45.49000015258789,45.75630006790161,41.57504618558897,42.049200688082784,44.433920691388636,45.020626048959464,-0.4829936570953066,0.7451609051848105,-1.228154562280117,42.74509749063067,41.8546964555373,42.28733367919922,None,42.15000044,42.40400009,0.0021352606768039184,0.003867522195668438,0,0,0.6783286684258608,0.6760873334718701,0.6825428903241799,0.671656906152102
2015-06-25,42.650001525878906,43.41999816894531,42.20000076293945,42.2400016784668,8174200,47.837457103625624,76.63707456596732,75.7277541277956,107.88996403513934,-23.7423965061346,2.220001220703125,5.547229373588016,0.5009744644038916,-0.1439134432943375,22.833402891545983,45.379800186157226,45.77770008087158,41.69594718429403,42.0673722109765,44.34788465166621,44.99295814477546,-0.36154353799840777,0.6932888194253675,-1.0548323574237752,42.54952019576072,41.92231115665206,42.39800084431966,None,42.15625048,42.40400009,0.0019866851893417525,0.003867522195668438,0,0,0.6773290835277606,0.6861093815264635,0.6851665244335021,0.671656906152102
2015-06-26,42.43999862670898,42.58000183105469,41.33000183105469,41.43999862670898,9819900,43.96012542376688,70.89205373327546,75.45132933390204,46.30245821948693,-39.8390457879044,0.729999542236321,1.7931701268810707,0.39924591920053043,-0.02536221907836447,-9.491244964915344,45.24380012512207,45.79200006484985,41.649411082914924,42.007622345808166,44.23384990558946,44.95760531374992,-0.3734167123425678,0.545132516064966,-0.9185492284075338,41.85149027940252,41.91856504798451,42.0913335164388,None,39.88666598,42.43333371,0.03894365719831927,0.02340931047463113,0,0,0.6731307049342368,0.6692724141984189,0.6676085235196685,0.6554723414872452
2015-06-29,40.77000045776367,41.31999969482422,39.59000015258789,39.75,17651700,37.11616677770031,51.681281727612685,66.40347000895179,-53.82867094523315,-81.37471252312292,-0.31999969482421875,-0.798601690195552,0.12151211014455043,0.06061225607269208,-46.59934022766099,45.07500015258789,45.80030006408691,41.304063613294026,41.79261069382643,44.05801265438988,44.90578834545391,-0.5961871257428015,0.25788968213178587,-0.8540768078745874,40.33661441873067,40.954758359991395,41.22933349609375,None,38.98750019,40.21000036,0.01955754552828637,0.011439949163929874,0,0,0.6397440965043661,0.6440168102820347,0.6324924447051732,0.621282606838869
2015-06-30,40.20000076293945,40.59999847412109,39.93000030517578,39.93999862670898,11184500,38.27955929413796,33.87478686474337,52.1493741085438,-55.59742014753163,-77.16188109474255,0.45999908447264914,1.165144604372487,-0.12291191004394353,0.11335410128428475,-38.6128548090261,44.878600158691405,45.81175004959106,41.05605179755129,41.616171449339056,43.89652190820631,44.85637750248132,-0.7167080604833487,0.10989499791299107,-0.8266030583963397,39.83554250174183,40.59612959538401,40.649332936604814,None,39.74299965,40.39000015,0.004956822042720965,0.011141409299821992,0,0,0.6283486608864572,0.6295850366155294,0.6393542036925193,0.6251263985012243
2015-07-01,40.650001525878906,40.900001525878906,37.79999923706055,38.79999923706055,24907100,34.19211317155157,19.752334689988654,35.102801094114874,-104.5253087580228,-82.20640231216855,-1.0800018310546875,-2.708128891997869,-0.3924163859405305,0.1269022096196146,-56.41944063838562,44.627400131225585,45.82040004730224,40.645860422916606,41.3479645719792,43.69665827404373,44.79611503217863,-0.9371428218601281,-0.08843181077103068,-0.8487110110890974,38.8819675910317,39.934854459791836,39.87533264160156,None,38.38666662,40.30749989,0.010767609002163114,0.03740000389638298,0,0,0.6373450774962377,0.6355983266180125,0.5963672995368858,0.6020634941796446
2015-07-02,39.02000045776367,39.810001373291016,38.400001525878906,39.02999877929688,11080000,35.68425281053709,20.839277867953026,24.822133140894987,-96.41666913676917,-78.1138829892298,-0.950000762939446,-2.37619002955673,-0.5663682542905168,0.09523059855527619,-45.75680826293733,44.380000076293946,45.82565004348755,40.352067396803925,41.12720592505707,43.513652019347774,44.73874074110518,-1.0438716461387259,-0.15612850803970268,-0.8877431380990232,38.70702290437715,39.66925941175333,39.40733235677083,None,38.39000034,40.20800018,0.016670967273476167,0.029297686913786647,0,0,0.6047580912267836,0.6137502588005126,0.6084763267428759,0.6067165295099877
2015-07-06,39.09000015258789,40.0,39.08000183105469,39.72999954223633,9157700,40.133357735583765,24.6737878887638,21.755133482235127,-62.71368364228367,-65.65835103231021,-1.8300018310546875,-4.40327663759597,-0.5844314375847426,0.021231506324360785,-15.741414351965716,44.14560005187988,45.837000045776364,40.23896415051891,40.99413865050271,43.3652734908336,44.68890252022092,-1.0063288631994567,-0.09486858008034682,-0.9114602831191099,39.21047267931371,39.67568275038488,39.38666585286458,None,38.52800064,40.17333349,0.031198060690136087,0.011035528029408437,0,0,0.6061575253368118,0.617558609534881,0.6221998447175681,0.6208779850048753
2015-07-07,39.93000030517578,40.7400016784668,39.2599983215332,40.66999816894531,10375900,45.5777021647921,35.765124112307824,27.092729956341515,-33.036008792120235,-48.9323936415365,-2.3600006103515696,-5.484547239836414,-0.44439656229812163,-0.0679243778543744,13.989353631328154,43.90480003356934,45.85010004043579,40.31733397205098,40.96326812844963,43.259576419387,44.64891342219828,-0.8360194219937469,0.06035268890029033,-0.8963721108940372,40.15401500548333,39.73183176878064,39.79333216349284,None,39.69909044,41.04333369,0.02445667440196675,0.00909613054033298,0,0,0.6229508109205889,0.632391274299029,0.6258324681938543,0.6398947481602411
2015-07-08,40.29999923706055,40.310001373291016,39.13999938964844,39.310001373291016,11193000,39.921066855018,37.42587528200143,32.62159576102432,-66.89786203098272,-73.13162948014897,-3.4199981689453125,-8.00374024241406,-0.40020969046612453,-0.16544463854166747,-22.167975851134806,43.65360008239746,45.86350004196167,40.13418259045825,40.805814151767855,43.10469112346167,44.59578991922408,-0.877294761540405,0.015261879482905805,-0.8925566410233108,39.62763157803073,39.7221722005368,39.685332997639975,None,39.16333326,40.19285747,0.0037450365196778357,0.021965497162473424,0,0,0.6303478306826577,0.623772306855106,0.6234106935473875,0.612381158012177
2015-07-09,39.84000015258789,40.27999877929688,39.65999984741211,39.66999816894531,8490900,41.97399550090371,37.06999518298218,36.753664859097114,-51.30848633814152,-66.72599132936796,-2.5700035095214844,-6.084288369788647,-0.3487115611824687,-0.25985419694015194,-10.563764359122844,43.423200073242185,45.883950023651124,40.049785422910446,40.69764120102285,42.96999728210809,44.54677706598748,-0.8414839120624151,0.04085818316871659,-0.8823420952311317,39.6481943884942,39.719861645017694,39.739332580566405,None,39.16333326,40.20375013,0.012937226399541535,0.013276173474583541,0,0,0.6211515275986328,0.6231709319775626,0.6339051529978479,0.619664119502894
2015-07-10,40.5099983215332,41.63999938964844,40.5,41.209999084472656,16451700,49.86605813137346,40.27284819696692,38.25623955398348,15.851985694019314,-39.323834599582284,-1.0300025939941406,-2.438453013886166,-0.15373124024311569,-0.3212961035450015,26.677696829838457,43.26980003356934,45.91335000991821,40.2607333613763,40.74643718992283,42.90097774494591,44.51357529502713,-0.5969410919670608,0.22832080261125676,-0.8252618945783176,40.749997564057786,39.88451850612544,40.24866587320964,None,39.97499943,42.43333371,0.030894300740022862,0.028829566724309696,0,0,0.6345461330127422,0.6504309149200018,0.6508577294967717,0.6508193061569023
2015-07-13,41.959999084472656,42.720001220703125,41.959999084472656,42.41999816894531,12077000,55.04022820765693,58.718858794406096,45.353900724785035,87.68517114277665,-17.793597687831454,0.9799995422363352,2.3648638385926595,0.15125277374514745,-0.3179915853671574,44.904298058694515,43.152399978637696,45.944850006103515,40.65332696275249,40.90582394982973,42.88211580078903,44.49274368183229,-0.2530838425857169,0.4577424415940805,-0.7108262841797974,42.07058865928521,40.22031569474315,41.01599884033203,None,41.73727278,42.47428622,0.01635769046396507,0.0012781392198917274,0,0,0.6635345526382841,0.6720785754197597,0.6803228981537404,0.6752983483105988
2015-07-14,42.040000915527344,42.459999084472656,41.290000915527344,42.060001373291016,12701500,53.278420660211985,72.89444395799126,57.29538364978805,71.72988088360586,-24.199235838612477,2.3100013732910156,5.811324209537146,0.3702042275117057,-0.2632009034165297,32.64193814282003,43.005800018310545,45.97910001754761,40.90908594648676,41.015745609206995,42.84987601931852,44.46853729070252,-0.05211195573359362,0.526971462756963,-0.5790834184905567,42.33546297930057,40.324353536675986,41.48399963378906,None,41.774286,42.56300011,0.0068395034517410025,0.011817746291591935,0,0,0.6651339494859958,0.6668670676125623,0.6668012396419034,0.6680153868198817
2015-07-15,41.38999938964844,42.220001220703125,40.38999938964844,41.540000915527344,17922800,50.75135982179979,74.85175056400287,68.82168443880003,46.81279287549067,-33.45191478154745,1.6000022888183665,4.006014881904379,0.44398032247412456,-0.17026793581490138,15.061210913726995,42.8576000213623,46.00715002059937,41.02379775903959,41.06567468599941,42.79850836818946,44.4393976252779,0.02275925679355595,0.4814741402272901,-0.4587148834337342,42.00273125496514,40.519886268255505,41.68600006103516,None,41.4350001,42.44444487,0.0025341092138031485,0.021308888766075507,0,0,0.6521391170203752,0.6620565273651663,0.6486377373263321,0.6574954506572144
2015-07-16,41.810001373291016,42.220001220703125,41.29999923706055,41.38999938964844,12111300,50.01441297457385,71.77210091234788,73.17276514478063,73.12275175280793,-27.032546642796383,2.5900001525878906,6.675258256484715,0.4251139774092305,-0.06010324340381833,9.81299519217494,42.74520004272461,46.038950023651125,41.09037987369574,41.0965627530136,42.74327272197217,44.40905535427661,0.055541544943928045,0.4114051427021298,-0.35586359775820176,41.68761137794708,40.619592170983985,41.68933334350586,None,40.17833265,42.4220005,0.030157218075808734,0.024327026028665655,0,0,0.6605357979439834,0.6620565273651663,0.6670030221179308,0.6544608254891227
2015-07-17,41.45000076293945,41.84000015258789,41.2400016784668,41.400001525878906,9736000,50.06647996033969,70.89542910091134,72.50642685908734,66.26105622533325,-26.829251272922093,2.370002746582024,6.072259340779614,0.3690178482151252,0.045835566129500314,10.154569998445558,42.63220008850098,46.06855003356934,41.14667471954722,41.12546168376267,42.69059542016459,44.3791145201632,0.07891230102104885,0.3478207190234005,-0.26890841800235166,41.52209079086576,40.62997871304643,41.58133392333984,None,40.17833265,42.36909138,0.03040616161255527,0.02287256635809154,0,0,0.653338664656159,0.6544397494342709,0.6657921732881114,0.6546631749929814
2015-07-20,41.54999923706055,41.709999084472656,40.43999862670898,40.54999923706055,7645900,45.70903687529494,67.34416283064895,70.00389761463602,20.689585799732782,-44.10571359233463,0.8199996948242188,2.0639307935367333,0.22591334089059334,0.12031444426157975,-21.448729317059453,42.462000045776364,46.0993500328064,41.038188268186005,41.07065573645771,42.60665047180757,44.34101387058009,-0.017773572022214523,0.20090787678410973,-0.21868144880632426,40.836691686812664,40.59510867630412,41.17733357747396,None,40.2157135,40.99900017,0.008312316454625268,0.010951509331390996,0,0,0.6553378344523595,0.6518339955306722,0.6496468036801242,0.637467094330002
2015-07-21,40.5,41.29999923706055,40.4900016784668,40.900001525878906,7300000,47.726482608065616,64.02439544438492,67.42132912531504,17.050074616200593,-36.991848801588525,0.23000335693359375,0.5655356953254527,0.11801626645904228,0.17789510614215384,-5.82204442660545,42.2992000579834,46.13420003890991,41.013063405948344,41.054402954497824,42.53972306216331,44.3067749417771,-0.03981836206610012,0.14309046939217931,-0.18290883145827944,40.78840903076751,40.653081959674346,41.01466725667318,None,40.24999952,41.06900024,0.016149118351067804,0.004114994597713473,0,0,0.6343462465384978,0.643615919184392,0.6506559470207445,0.644547860664308
2015-07-22,40.959999084472656,41.61000061035156,40.959999084472656,41.43000030517578,8302900,50.71319659423158,63.01376773091223,64.79410866864866,42.208704639757,-29.86113441334014,2.1199989318847656,5.39302685785503,0.09197902977100547,0.22686072735920654,14.903255465231833,42.134800033569334,46.16020004272461,41.08887011489879,41.09017413075287,42.49620452267361,44.27815031852734,0.014994623306826327,0.15832276381208463,-0.1433281405052583,41.162957930733896,40.66078323286444,41.10600051879883,None,41.34555562,41.50199966,0.0020424126344291693,0.0017348406200681232,0,0,0.6435425496225227,0.649829616504617,0.6601412631305847,0.6552700691571103
2015-07-23,42.77999877929688,43.810001373291016,42.0,42.61000061035156,16579900,56.651686840746734,69.25900644721486,65.43238987417062,148.6191933897557,-25.36999744342674,2.94000244140625,7.411148417213084,0.19983846484681322,0.2661462501469764,44.92323369421756,42.01000007629395,46.19860004425049,41.365439295890205,41.23491950976227,42.50066711434726,44.261551813968374,0.20839789297123446,0.2813808267811942,-0.07298293380995975,42.17039101475757,40.85554666153032,41.598000590006514,None,42.0575002,43.20285634,0.013136786725892025,0.013722604935718752,0,0,0.6799279890101335,0.6939266432372595,0.6811301820315052,0.6791422171466779
2015-07-24,43.0,43.11000061035156,39.619998931884766,39.630001068115234,20152600,42.66933973169281,51.753801660395105,61.34219194617402,-37.05763426011986,-89.50746316204778,-1.5799980163574219,-3.8340161404001165,0.043182956506337966,0.2541384926759976,-31.43401213284779,41.83280006408691,46.22630004882812,41.04990507265839,41.082070134367314,42.38809197527934,44.21546673192009,-0.0503754500439797,0.01808598701278405,-0.06846143705676375,40.49895952527335,40.78170201480496,41.015334065755205,None,39.16333326,40.14714323,0.011915936904989488,0.012881169624500921,0,0,0.6843262540779014,0.6798957606683971,0.6330978691200828,0.6188549530086302
2015-07-27,39.630001068115234,40.810001373291016,38.900001525878906,40.13999938964844,12071400,45.163773778415056,36.792359718778684,52.60172260879619,-113.4573322659928,-74.7454602381894,-2.279998779296875,-5.374820550949502,-0.10642758934946706,0.20117940191364506,-18.12029502677698,41.6592000579834,46.26200004577637,40.88446767574749,40.99234911106075,42.29993148172519,44.17491481806665,-0.16535933823636384,-0.07751832094368008,-0.08784101729268376,40.11827277642375,40.774078042235494,40.72066701253255,None,39.75777732,40.14714323,0.00961376856085372,0.00017794143684479735,0,1,0.6169532252685483,0.6337943549096993,0.6185671442544538,0.6291725396674388
2015-07-28,40.18000030517578,41.380001068115234,40.18000030517578,41.16999816894531,8186000,49.904415924059734,27.326396297755362,38.62418589230968,-36.330479320462025,-53.76788770649672,-0.8900032043457031,-2.1160322760019543,-0.11879248883885918,0.13864908954553576,5.93442251594203,41.5092000579834,46.307950038909915,40.936382310874365,41.00926806895451,42.25562037142009,44.14501514991619,-0.10806811971247043,-0.016181681935829334,-0.0918864377766411,40.717678202703475,40.77732877491738,40.796666208903,None,40.38333321,41.28499985,0.01947994126325625,0.0027855560487469733,0,0,0.6279488116745293,0.6452194835749631,0.6443996124483082,0.6500100624889147
2015-07-29,41.09000015258789,41.33000183105469,40.43999862670898,40.72999954223633,6801400,47.99557343674027,36.25249619242442,33.45708406965279,-58.90994957618319,-62.729163478040626,-0.8100013732910156,-1.949931043425286,-0.12250369629890345,0.07780268135574309,-4.45536505461594,41.34380004882812,46.35770003318787,40.898858171121994,40.98267106640992,42.195792103608966,44.11103489511341,-0.1231535804308379,-0.02501371412335744,-0.09813986630748046,40.70142659654929,40.776489485298626,40.70799942016602,None,40.39142827,40.82428632,0.00838225551156846,0.0023095756536833933,0,0,0.6461415313683346,0.6442172940619355,0.6496468036801242,0.6411086136622226
2015-07-30,40.58000183105469,40.93000030517578,39.91999816894531,40.27000045776367,5855800,46.01399447950809,37.13505608485668,33.57131619167878,-99.35798190519442,-72.0977805608926,-1.1199989318847656,-2.7059650843214924,-0.1597115349265099,0.019054972117783633,-15.310047291151552,41.192200088500975,46.41615003585815,40.78452040505684,40.91479767511028,42.12027086259543,44.07281564698058,-0.19173603687093532,-0.07487693645076388,-0.11685910042017145,40.37988161427744,40.723160840775684,40.51266632080078,None,39.7739994,40.83750057,0.012470484870668264,0.01389654372366822,0,0,0.6359456433862095,0.6361996250333973,0.639152344229664,0.6318025430015366
2015-07-31,40.52999877929688,40.540000915527344,39.880001068115234,40.09999847412109,6955900,45.270113447865086,29.87097103342037,34.419507770233785,-108.64902864081137,-75.56014286080564,-1.3000030517578196,-3.140103874018447,-0.2068468586115535,-0.029029494493566017,-19.533179566331338,41.13300003051758,46.459100027084354,40.660061872159424,40.837197751206546,42.04104449441997,44.03328512784765,-0.2586787203499057,-0.11345569594378738,-0.1452230244061183,40.13198618885412,40.70452123007056,40.416665903727214,None,39.78363592,40.14714323,0.00795207745107196,0.001174299142751467,0,0,0.6349459822246702,0.6283824397847598,0.638345137338727,0.628363295999451
2015-08-03,40.2400016784668,41.84999847412109,40.209999084472656,41.709999084472656,9261900,53.01675242337699,36.52405706662973,34.51002806163556,26.512881830046297,-42.769905378412545,1.1599998474121094,2.8606655221633916,-0.09139685709206313,-0.05229761933257773,24.836857279887216,41.11779998779297,46.50920001983643,40.85095954712546,40.92032168770808,42.02806232148087,44.01016785378422,-0.08937187659493162,0.044680918248949375,-0.134052794843881,41.17751713818669,40.80705439562912,40.82599919637044,None,41.25714329,41.75666618,0.010976421496018185,0.0011175962977068021,0,0,0.6291483593103131,0.6546401567520128,0.6450050368632179,0.6609346204855759
2015-08-04,42.150001525878906,42.77000045776367,41.880001068115234,42.7400016784668,13354300,57.19137316942043,53.29256553549101,39.89586454518033,147.7488403558187,-21.792255154308783,1.8400001525878906,4.49877771134961,0.13954433155674018,-0.047012585800829426,42.041349926995466,41.120400009155276,46.558050022125244,41.194421752823885,41.09362454397082,42.055981511950904,43.997529384378076,0.16739839146528368,0.24116094904733174,-0.07376255758204806,42.36420431939612,41.00416629242646,41.47400004069011,None,42.14777798,43.19124937,0.014051125037904066,0.010447664703272852,0,0,0.6673330820198798,0.6730807649327872,0.6787084073850385,0.6817722204807757
2015-08-05,42.84999847412109,43.29999923706055,42.59000015258789,42.959999084472656,7581000,58.04877143984543,72.70872778417878,54.175116795433134,162.34601770973833,-17.31165611474237,1.529998779296875,3.6929731306464286,0.359044837254463,-0.02932298886664612,45.37932621515803,41.14839996337891,46.60595001220703,41.51543581312366,41.27137450020909,42.09143318146156,43.987205699801905,0.3744598890345756,0.35857795729329894,0.01588193174127668,42.99600840919077,41.39894039022071,42.09066645304362,None,42.35600052,43.20333269,0.014260047149339705,0.005632287843934547,0,0,0.6813274231201614,0.6837041114027654,0.6930373497746403,0.6862229063072598
2015-08-06,43.25,43.45000076293945,41.7599983215332,42.18000030517578,7395500,53.92493014348285,75.89950331241594,67.30026554402853,98.37509895996354,-33.19757879370101,-0.43000030517578125,-1.00915348278901,0.4330179322753702,0.01399200844102413,15.817809738863447,41.147199935913086,46.64075000762939,41.636265720769494,41.3579102911583,42.094906401999374,43.9692235565718,0.41087808015500116,0.31599691873097957,0.09488116142402159,42.65160330034433,41.50378627664572,42.298666636149086,None,41.88545435,42.51000061,0.007032177631750569,0.007762886381765588,0,0,0.6893242548318418,0.6867107564040069,0.6762865557517437,0.6704430406501207
