high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
41.47000027,42.26000061,42.79500008,43.49857112,44.08600006,44.51666641,45.17124987,45.97749996,46.49666659,46.89333344
41.47000027,42.27666728,42.79500008,43.49857112,44.08600006,44.52399979,45.17124987,45.97749996,46.45800018,46.84249973
41.47000027,42.27666728,42.78888914,43.49857112,44.10249996,44.52399979,45.17124987,45.97749996,46.45800018,46.84249973
40.77999878,41.47000027,42.27666728,42.78888914,43.49857112,44.10249996,44.53249931,45.17124987,45.97749996,46.62888887
39.88999939,40.77999878,41.47000027,42.27666728,42.78888914,43.55499983,44.36999948,45.1699998,45.97749996,46.62888887
39.83499908,40.77999878,41.47000027,42.27666728,42.78888914,43.55499983,44.36999948,45.16833305,45.97749996,46.62888887
39.83999888,40.98999977,41.50857162,42.27666728,42.78888914,43.49857112,44.31749964,45.16833305,45.96666718,46.62888887
39.87999916,40.77999878,41.47000027,42.27666728,42.78888914,43.49857112,44.31749964,45.1,45.85249996,46.65500021
39.87999916,40.75,41.47000027,42.27666728,42.78888914,43.49857112,44.31749964,45.1,45.85249996,46.66714314
39.9359993,40.75,41.47000027,42.27666728,42.78888914,43.49857112,44.31749964,45.16833305,46.06500053,46.72400055
39.90499942,40.75,41.47000027,42.27666728,42.78888914,43.49857112,44.31749964,45.1,45.85249996,46.72400055
39.90499942,40.78999964,41.47000027,42.27666728,42.78888914,43.49857112,44.31749964,45.1,45.77000046,46.72400055
39.88857106,40.78999964,41.47000027,42.27666728,42.78888914,43.49857112,44.31749964,45.1,45.77000046,46.71250057
39.78874969,40.78999964,41.47000027,42.27666728,42.78888914,43.49857112,44.31749964,45.1,45.77000046,46.67666753
39.09000015,39.8949995,40.78999964,41.47000027,42.27666728,42.78888914,43.49857112,44.31749964,45.16833305,46.18500137
39.03000069,39.8949995,40.78999964,41.47000027,42.27666728,42.78888914,43.49857112,44.31749964,45.16833305,46.09666824
37.61000061,39.03000069,39.8949995,40.78999964,41.5277782,42.59153865,43.44624996,44.31749964,45.16833305,46.23000145
37.61000061,38.88666662,39.8949995,40.78999964,41.5277782,42.59153865,43.44624996,44.31749964,45.16833305,46.49000168
37.61000061,38.78750038,39.8949995,40.78999964,41.5277782,42.59153865,43.44624996,44.31749964,45.15999985,46.49000168
36.15999985,37.61000061,38.78750038,39.8949995,41.28454555,42.54857172,43.44624996,44.31749964,45.15999985,46.49000168
36.84000015,38.78750038,39.8949995,40.78999964,41.5277782,42.59153865,43.44624996,44.31749964,45.22999954,46.49000168
36.45499992,37.625,38.78750038,39.8949995,41.28454555,42.54857172,43.44624996,44.28857095,45.22999954,46.49000168
36.45499992,37.49000041,38.78750038,39.8949995,40.78999964,41.5277782,42.62642888,43.60888884,44.66333262,46
36.45499992,37.61250019,38.78750038,39.8949995,41.28454555,42.52615415,43.44624996,44.29833285,45.22999954,46.49000168
36.45499992,37.61250019,38.7840004,39.8949995,41.28454555,42.52615415,43.4442858,44.29833285,45.22999954,46.49000168
36.45499992,37.61250019,38.7840004,39.88777754,40.78999964,41.5277782,42.63416704,43.6899999,44.88333257,46.49000168
36.45499992,37.61250019,38.7840004,39.86699982,41.28454555,42.52636407,43.4442858,44.29833285,45.22999954,46.49000168
36.45499992,37.61250019,38.7840004,39.88545435,41.28454555,42.50800056,43.4442858,44.29833285,45.22999954,46.49000168
36.45499992,37.61250019,38.7840004,39.88545435,40.9,41.56875038,42.60333379,43.6899999,44.88333257,46.49000168
36.45499992,37.61250019,38.7840004,39.88545435,40.82200012,41.51375055,42.60333379,43.62750006,44.66333262,46
36.45499992,37.61250019,38.7840004,39.88545435,41.13000043,42.48222266,43.4442858,44.29833285,45.22999954,46.49000168
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.49875069,42.64750051,43.6899999,44.88333257,46.49000168
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.45000029,42.64750051,43.56857136,44.47166634,45.72999954
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.43777805,42.64750051,43.73874998,44.88333257,46.49000168
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.43777805,42.57777829,43.73874998,44.95399933,46.49000168
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.52363656,42.64750051,43.73874998,45.04249954,46.49000168
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.47400017,42.48444494,43.46833356,44.16499996,45.72999954
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.47400017,42.45300026,43.46833356,44.16499996,45.34999847
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.47400017,42.25142888,42.81600037,43.73874998,44.83499908
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.46818196,42.25142888,42.81600037,43.54599991,44.16499996
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.4891669,42.25142888,42.81600037,43.54599991,44.0600001
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.4891669,42.23375034,42.81600037,43.53499985,44.0600001
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.4891669,42.29400024,42.88000107,43.53499985,44.0600001
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.4891669,42.20571463,42.58800049,43.44400024,44.0600001
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.4891669,42.20571463,42.57166735,43.43249989,44.0600001
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.4891669,42.20571463,42.5514292,43.43249989,44.11499977
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.4891669,42.25555589,42.68000094,43.54999924,44.11499977
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.4891669,42.23375034,42.68000094,43.54499912,44.11499977
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.4891669,42.20571463,42.57166735,43.59199905,44.11499977
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.4891669,42.20571463,42.63571494,43.64249897,44.11499977
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.40555573,41.81000042,42.34100037,42.83000088,43.72199936
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.38125038,41.79833349,42.315556,42.77800064,43.64249897
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.39900017,41.83800049,42.34100037,42.83000088,43.64999898
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.38200035,41.79833349,42.315556,42.77800064,43.65499878
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.40181836,41.91000039,42.34125042,42.83000088,43.65499878
36.45499992,37.61250019,38.7840004,39.88545435,40.82333374,41.38555612,41.74166679,42.26636401,42.83000088,43.65499878
36.45499992,37.61250019,38.7840004,39.90833314,40.82333374,41.37250042,41.78142875,42.29100037,42.83000088,43.65499878
36.45499992,37.61250019,38.7840004,39.93384611,40.82333374,41.37250042,41.75,42.26636401,42.83000088,43.65499878
36.45499992,37.61250019,38.7840004,39.76555549,40.12600021,40.82333374,41.47818201,42.16222254,42.67714364,43.65499878
36.45499992,37.61250019,38.6200002,39.12750053,39.93384611,40.82333374,41.49000015,42.18900032,42.7183342,43.65499878
36.45499992,37.61250019,38.6200002,39.11200027,39.93384611,40.82333374,41.52222231,42.24000041,42.83000088,43.65499878
36.45499992,37.61250019,38.64500046,39.11200027,39.93384611,40.82333374,41.48750019,42.10000017,42.67714364,43.65499878
36.45499992,37.61250019,38.84500027,39.72222222,40.09499995,40.82333374,41.52222231,42.2290913,42.86000061,43.65499878
36.45499992,37.61250019,38.84500027,39.69300003,40.09499995,40.83200073,41.52222231,42.17000029,42.7140007,43.65499878
36.45499992,37.61250019,38.84500027,39.67111121,40.08285686,40.83200073,41.52222231,42.2290913,42.86000061,43.65499878
36.45499992,37.61250019,38.84500027,39.51000023,39.98181811,40.83200073,41.53600006,42.13750029,42.6666673,43.65499878
36.45499992,37.61250019,38.84500027,39.63000052,40.08285686,40.83200073,41.4920002,42.10000017,42.6666673,43.65499878
36.45499992,37.61250019,38.84500027,39.59666697,40.05857141,40.83200073,41.47090912,42.10000017,42.6666673,43.65499878
36.45499992,37.61250019,38.84500027,39.63000052,40.09666634,40.86000061,41.51846137,42.17000029,42.7140007,43.65499878
36.45499992,37.61250019,38.84500027,39.55800018,40.00571442,40.86000061,41.53214264,42.13750029,42.6666673,43.65499878
36.45499992,37.61250019,38.64500046,39.16500028,39.91888894,40.87400055,41.53214264,42.13750029,42.6666673,43.65499878
36.45499992,37.61250019,38.6140007,39.22000013,39.96500015,40.87500095,41.53214264,42.2290913,42.86000061,43.65499878
36.45499992,37.61250019,38.57833417,39.22000013,39.99000004,40.87500095,41.53214264,42.13750029,42.6666673,43.65499878
36.45499992,37.58800049,38.57833417,39.24166679,39.99000004,40.87500095,41.53214264,42.13750029,42.6666673,43.65499878
36.45499992,37.53833389,38.57833417,39.24166679,39.99833361,40.87500095,41.53214264,42.13750029,42.6666673,43.65499878
36.45499992,37.47428622,38.57833417,39.35999997,40.06200027,40.87500095,41.53214264,42.13750029,42.6666673,43.65499878
35.99500084,37.24666723,38.4928578,39.29599991,39.99833361,40.87500095,41.53214264,42.13750029,42.6666673,43.65499878
35.71999995,37.24666723,38.47500102,39.29599991,39.99833361,40.87500095,41.53214264,42.2290913,42.86000061,43.65499878
34.96999931,35.99500084,37.24666723,38.47200089,39.35999997,40.06200027,41.18363675,41.82545437,42.49500046,43.65499878
34.53499985,35.5,37.24666723,38.47200089,39.35999997,40.06200027,40.87500095,41.53214264,42.26833375,43.29749966
34.19666672,35.5,37.45166715,38.75000064,39.81666692,40.87500095,41.53214264,42.13750029,42.6666673,43.65499878
33.33500099,34.53499985,35.5,37.4140007,38.75000064,39.81666692,40.87500095,41.53214264,42.31384659,43.44333267
33.69250011,35.25666682,37.46250057,38.75000064,39.81666692,40.87500095,41.53214264,42.13750029,42.6666673,43.65499878
33.71399994,35.25666682,37.29000092,38.75000064,39.81666692,40.87500095,41.53214264,42.2290913,42.86000061,43.65499878
33.76833344,35.25666682,37.29000092,38.53666814,39.35999997,40.06200027,40.87500095,41.53214264,42.26833375,43.29749966
33.23000081,33.98499966,35.25666682,37.29000092,38.74600067,39.81500006,40.87500095,41.53214264,42.31384659,43.44333267
32.72666677,33.89199982,35.25666682,37.29000092,39.0112505,40.11999989,40.95200043,41.58142853,42.39615426,43.65499878
32.44333267,33.76833344,35.25666682,37.29000092,38.74600067,39.79500008,41.18363675,41.90857124,42.61571503,43.65499878
32.15499878,33.24500084,34.14199982,35.5,37.29000092,39.0112505,40.49666723,41.53214264,42.26833375,43.29749966
32.15499878,33.26800079,33.98499966,35.25666682,37.29000092,38.74600067,39.79500008,41.45062494,42.31384659,43.44333267
32.29999924,33.26800079,33.98499966,35.25666682,37.29000092,38.74600067,39.79500008,41.49199982,42.31384659,43.44333267
32.29999924,33.19166756,33.98499966,35.25666682,37.29000092,38.74600067,39.79500008,41.49999973,42.26833375,43.29749966
32.29749966,33.19166756,33.98499966,35.25666682,37.29000092,38.74600067,39.79500008,41.49230752,42.26833375,43.29749966
32.29399948,33.19166756,34.14199982,35.5,37.29000092,38.74600067,39.79500008,41.5049998,42.26833375,43.29749966
32.29399948,33.15000098,33.98499966,35.25666682,37.29000092,38.74600067,39.79500008,41.5049998,42.29090951,43.29749966
32.30166626,33.15000098,33.98499966,35.25666682,37.29000092,38.74600067,39.79500008,41.47818167,42.29090951,43.29749966
32.23571396,33.0883344,33.89199982,35.25666682,37.29000092,38.74600067,39.79500008,41.51749992,42.38700027,43.44333267
32.20249963,33.15000098,33.98499966,35.25666682,37.29000092,38.74600067,39.79500008,41.51749992,42.4720005,43.65499878
32.1612494,33.01714379,33.89199982,35.25666682,37.29000092,38.74600067,39.79500008,41.51749992,42.43375063,43.44333267
32.1949995,33.15000098,33.98499966,35.25666682,37.29000092,38.74600067,39.79500008,41.48499985,42.32000065,43.29749966
32.14090867,33.15000098,33.98499966,35.25666682,37.29000092,38.74600067,39.79500008,41.45888858,42.38000064,43.44333267
32.02363586,33.01714379,33.89199982,35.25666682,37.29000092,38.74600067,39.79500008,41.5079998,42.54750061,43.65499878
32.02363586,32.99875069,33.89199982,35.25666682,37.29000092,38.74600067,39.79500008,41.45888858,42.40142931,43.44333267
32.02363586,32.9955563,33.89199982,35.25666682,37.29000092,38.74600067,39.79500008,41.45888858,42.25000076,43.29749966
32.02363586,32.9955563,33.84000015,35.25666682,37.29000092,38.74600067,39.79500008,41.45888858,42.32400055,43.44333267
32.02363586,32.9955563,33.78857149,35.25666682,37.29000092,38.53666814,39.29599991,40.33500004,41.68454534,43.29749966
31.57999992,32.23444388,33.04000092,33.78857149,35.25666682,37.29000092,38.74600067,39.79500008,41.5590907,43.29749966
32.01916615,32.95444531,33.73500013,35.25666682,37.29000092,38.53666814,39.29599991,40.33500004,41.62199974,43.21999995
31.33333333,32.13299942,32.99500084,33.78857149,35.25666682,37.29000092,38.74600067,39.79500008,41.5590907,42.94000053
29.79999924,31.33333333,32.13299942,32.99500084,33.78857149,35.25666682,37.29000092,38.74600067,39.79500008,41.66749986
29.67499924,31.33333333,32.13299942,32.95444531,33.73500013,35.25666682,37.29000092,38.74600067,39.79500008,41.5590907
29.91333262,31.33333333,32.13299942,32.99500084,33.78857149,35.25666682,37.29000092,38.74600067,39.79500008,41.51999969
30.03249931,31.33333333,32.17454494,33.04000092,33.78857149,35.25666682,37.29000092,38.74600067,39.79500008,41.53999964
30.09199944,31.33333333,32.17454494,33.04000092,33.78857149,35.25666682,37.29000092,38.74600067,39.79500008,41.55374956
30.15833282,31.33333333,32.13299942,32.99500084,33.78857149,35.25666682,37.29000092,38.74600067,39.79500008,41.47999954
29.28333282,30.66666635,32.08454496,32.95444531,33.73500013,35.25666682,37.29000092,38.74600067,39.79500008,41.44666608
27.67500019,30.29285676,32.01916615,32.95444531,33.73500013,35.25666682,37.29000092,38.53666814,39.53285708,41.44666608
26.86499977,29.28333282,30.53999977,32.01916615,32.95444531,33.73500013,35.25666682,37.29000092,39.12222248,41.44666608
26.86499977,28.28499985,30.29285676,32.01916615,32.99500084,33.78857149,35.25666682,37.29000092,39.09000015,41.44666608
26.86499977,28.29333305,30.29285676,32.01916615,32.99500084,33.78857149,35.25666682,37.29000092,39.09285736,41.44666608
26.86499977,28.29333305,30.06714249,31.94846109,32.99500084,33.78857149,35.25666682,37.29000092,39.10000038,41.44666608
26.86499977,28.29333305,29.50749969,30.66666635,32.12666623,33.30533396,35.01749992,37.75200119,39.66333262,41.44666608
26.86499977,28.48799973,30.06714249,31.7324996,32.67461571,33.68555578,35.25666682,37.75200119,39.71999931,41.44666608
26.86499977,28.31999969,29.49999962,30.66666635,32.12666623,33.30533396,35.01749992,37.75200119,40.46999931,41.54999924
26.86499977,28.31999969,29.49999962,30.6114284,32.08454496,32.99500084,33.78857149,35.25666682,37.75200119,41.44666608
26.86499977,28.31999969,29.49999962,30.49666659,31.97461495,32.99500084,33.78857149,35.25666682,37.75200119,41.40399933
26.86499977,28.31999969,29.49999962,30.49666659,31.97461495,32.99500084,33.78857149,35.16499996,37.75200119,41.41499901
26.86499977,28.31999969,29.49999962,30.49666659,31.97461495,32.95444531,33.73500013,35.19000015,37.75200119,41.4666659
26.86499977,28.31999969,29.49999962,30.49666659,31.97461495,32.99500084,33.78857149,35.35666656,37.75200119,41.31999969
26.86499977,28.31999969,29.49999962,30.49666659,31.97461495,32.95444531,33.73500013,35.45714297,37.75200119,40.93000031
26.86499977,28.31999969,29.49999962,30.49666659,31.97461495,32.91250086,33.60875034,34.88399963,36.1050005,37.75200119
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.17454494,33.30533396,34.88399963,36.10000076,37.56750107
26.86499977,28.31999969,29.49999962,30.49666659,31.97461495,32.99500084,33.78857149,35.02999973,36.10000076,37.15000057
26.86499977,28.31999969,29.49999962,30.6114284,32.03083293,32.99500084,33.78857149,35.13600006,36.10000076,37.03666687
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.99500084,33.78857149,35.13600006,36.36000061
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.17454494,33.04000092,33.78857149,35.13600006,36.27375078
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.99500084,33.78857149,35.13600006,36.38000059
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.99500084,33.78857149,35.12750053,36.4044448
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.95444531,33.73500013,35.24666723,36.4170002
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.91250086,33.60875034,35.24666723,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.91250086,33.6214289,35.37250042,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.87857219,33.6214289,35.37800064,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.87857219,33.64428602,35.37800064,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.87857219,33.64000048,35.37800064,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.87857219,33.57333374,35.26833407,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.13299942,32.85500081,33.57333374,35.21285793,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.14666621,32.85500081,33.57333374,35.24875069,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.12749958,32.85500081,33.57333374,35.19333394,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.12749958,32.85500081,33.63000031,35.18200073,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.12749958,32.85500081,33.69750023,35.18090959,36.44636397
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.12749958,32.90800095,33.69750023,35.12400055,36.36230792
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.12749958,32.93250084,33.69750023,35.18090959,36.44230799
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.1042851,32.93250084,33.69750023,35.18090959,36.46428599
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.07499949,32.93250084,33.69750023,35.18090959,36.48000031
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.07499949,33.37428611,34.9685718,35.8237505,36.63000043
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.02199936,33.37428611,34.9685718,35.8237505,36.6184619
26.86499977,28.31999969,29.49999962,30.37599983,31.36000013,32.06749916,33.37428611,35.02250051,35.88428606,36.62071473
26.86499977,28.31999969,29.49999962,30.37599983,31.57999992,32.77250004,33.69750023,34.9685718,35.8237505,36.64533386
26.86499977,28.31999969,29.49999962,30.37599983,31.57999992,32.94333394,33.69750023,35.12400055,36.12428611,36.70571463
26.86499977,28.31999969,29.49999962,30.37599983,31.48199997,32.94333394,33.69750023,35.02250051,35.88428606,36.67411804
26.86499977,28.31999969,29.49999962,30.37599983,31.45249987,32.94333394,33.69750023,35.02250051,35.88428606,36.65944481
26.86499977,28.31999969,29.49999962,30.37599983,31.50333341,32.94333394,33.69750023,35.02250051,35.88428606,36.69578974
26.86499977,28.31999969,29.49999962,30.37599983,31.50333341,33.45833397,34.8640007,35.44500033,36.31000023,36.82000024
26.86499977,28.31999969,29.49999962,30.37599983,31.50333341,33.55600052,34.91500028,35.50000076,36.25125027,36.78117662
26.86499977,28.31999969,29.49999962,30.37599983,31.50333341,33.55000019,34.91500028,35.50000076,36.28222232,36.79117674
26.86499977,28.31999969,29.49999962,30.37599983,31.50333341,33.57333374,34.91500028,35.50000076,36.25125027,36.78684235
26.86499977,28.31999969,29.49999962,30.37599983,31.50333341,33.86499977,35.12400055,36.19555579,36.78684235,39.52000046
26.86499977,28.31999969,29.49999962,30.37599983,31.27000046,33.86499977,35.12400055,36.16000032,36.77150021,39.46500015
26.86499977,28.31999969,29.49999962,30.37599983,31.44000053,33.86499977,35.12400055,36.16000032,36.77150021,39.42333349
26.86499977,28.31999969,29.42499971,30.37599983,31.44000053,33.86499977,35.12400055,36.16000032,36.77150021,39.16250038
26.86499977,28.31999969,29.38333321,30.55333328,33.86499977,35.12400055,36.19555579,36.78684235,38.34500122,39.42333349
26.86499977,28.31999969,29.38333321,30.58600006,33.86499977,35.12400055,36.19555579,36.80750027,38.34500122,39.42333349
26.86499977,28.31999969,29.38333321,30.63500023,33.86499977,35.12400055,36.19555579,36.79904792,38.34500122,39.42333349
26.86499977,28.31999969,29.38333321,30.736667,33.86499977,35.12400055,36.24090923,36.81250038,38.34500122,39.42333349
26.86499977,28.31999969,29.60750008,31.44000053,33.86499977,35.12400055,36.20272758,36.79904792,38.34500122,39.42333349
26.86499977,28.25999959,29.60750008,31.44000053,33.86499977,35.12400055,36.14636404,36.78454573,38.34500122,39.42333349
26.87999916,28.25999959,29.60750008,31.44000053,33.86499977,35.12636427,36.14636404,36.78454573,38.34500122,39.42333349
28.25999959,29.60750008,31.44000053,33.86499977,35.03666729,35.91900024,36.60526356,37.03857149,38.34500122,39.42333349
28.35499954,29.60750008,31.44000053,33.86499977,34.99125051,35.62333361,36.22818201,36.79904792,38.34500122,39.42333349
28.39999962,29.60750008,31.44000053,33.86499977,34.94857189,35.57250023,36.25333341,36.81250038,38.34500122,39.42333349
29.00999959,30.28000069,31.44000053,33.86499977,34.94857189,35.57250023,36.22000027,36.79904792,38.34500122,39.42333349
28.39999962,29.875,31.44000053,33.86499977,34.94857189,35.57250023,36.22000027,36.8018185,38.34500122,39.42333349
29.875,31.44000053,33.86499977,34.99125051,35.61285727,36.19636397,36.68277804,37.07166672,38.34500122,39.42333349
30.28000069,31.44000053,33.86499977,34.94857189,35.53142875,36.16833369,36.68277804,37.06000028,38.34500122,39.42333349
31.44000053,33.86499977,34.94857189,35.53142875,36.06375027,36.50545467,36.81937551,37.43333308,38.34500122,39.42333349
33.86499977,34.81000042,35.17250061,35.57166672,36.06375027,36.50545467,36.81937551,37.43333308,38.49000041,39.42333349
33.86499977,34.95833397,35.53142875,36.06375027,36.42000008,36.68428612,36.93857193,37.43333308,38.39750004,39.42333349
33.86499977,34.95833397,35.57166672,36.06375027,36.44000026,36.714667,37.06000028,38.15600052,38.77999878,39.42333349
33.86499977,34.95833397,35.57166672,36.04571479,36.42000008,36.68428612,36.93857193,37.43333308,38.38166682,39.42333349
33.86499977,34.95833397,35.57166672,36.04333369,36.44000026,36.714667,37.06000028,38.21000036,38.86499977,39.42333349
33.86499977,34.95833397,35.57166672,36.04333369,36.53636378,36.8286672,37.43333308,38.30200043,38.86499977,39.56500053
33.86499977,34.95833397,35.57166672,36.03600006,36.45666695,36.714667,37.06000028,38.23428617,38.86499977,39.56500053
33.86499977,34.95833397,35.57166672,36.03600006,36.61277813,37.01333364,37.75,38.31500053,38.86499977,39.55200043
33.86499977,34.95833397,35.62166659,36.21285738,36.66875029,37.03500032,38.23428617,38.86499977,39.44250011,39.95499992
33.86499977,34.95833397,35.57399979,36.03600006,36.61588265,37.01333364,38.23428617,38.86499977,39.44250011,39.8799998
33.86499977,34.95833397,35.57399979,36.03600006,36.62937522,37.01333364,38.23428617,38.86499977,39.44250011,39.88249969
33.86499977,34.95833397,35.62166659,36.18166669,36.68800023,37.06000028,38.23428617,38.86499977,39.6624999,40.81000137
33.86499977,34.95833397,35.62166659,36.22428567,36.78388935,37.43333308,38.38142885,39.34400024,39.88249969,40.87000084
33.86499977,34.95833397,35.62166659,36.18166669,36.70692356,37.06000028,38.30250025,39.34400024,39.95400009,40.87000084
33.86499977,34.95833397,35.62166659,36.22428567,36.80250049,37.43333308,38.38142885,39.34400024,39.95400009,40.76333364
33.86499977,34.95833397,35.59599991,36.18166669,36.70416705,37.06000028,38.30250025,39.34400024,39.95400009,40.68000031
33.86499977,34.95833397,35.6449995,36.07999992,36.62666702,37.01333364,38.23428617,38.86499977,39.6624999,40.53666687
33.77000046,34.95833397,35.86249971,36.62666702,37.01333364,38.19333394,38.73666636,39.5,40.12999998,40.76333364
34.95833397,35.6449995,36.22428567,36.80250049,37.43333308,38.31500053,38.86499977,39.5,40.07999992,40.65800018
35.00600052,35.6449995,36.22428567,36.80250049,37.43333308,38.31500053,38.86499977,39.5,40.12999998,40.7340004
35.03750038,35.6449995,36.18166669,36.67500038,36.93857193,37.43333308,38.38142885,39.34400024,40.02999987,40.70714297
35.03750038,35.69333267,36.18166669,36.70416705,37.06000028,38.23428617,38.86499977,39.5,40.14499998,40.75333341
35.23750019,35.97499975,36.52166684,36.84307744,37.43333308,38.31500053,38.86499977,39.5,40.15555573,40.75333341
35.28999964,35.97499975,36.61181849,36.92000055,37.43333308,38.31500053,38.86499977,39.5,40.16200027,40.75333341
35.45666631,36.03600006,36.62666702,37.01333364,38.23428617,38.86499977,39.5,40.16200027,40.75333341,41.65000153
35.45666631,36.03250027,36.62666702,37.01333364,38.23428617,38.86499977,39.5,40.16200027,40.75333341,41.75
35.55749989,36.25333341,36.80333379,37.43333308,38.38142885,39.34400024,40.0920002,40.70714297,41.75,42.75
35.55749989,36.25333341,36.80714335,37.43333308,38.38142885,39.34400024,40.0920002,40.70714297,41.75,43.06999969
35.55749989,36.25333341,36.81538508,37.43333308,38.38142885,39.40833346,40.13222249,40.70714297,41.75,43.03000005
35.55749989,36.25333341,36.82166704,37.43333308,38.38142885,39.40833346,40.16200027,40.75333341,41.75,43.17500019
35.55749989,36.20800018,36.88642883,38.23428617,39.25,40.0920002,40.70714297,41.75,43.17500019,45.27999878
35.45666631,36.15000025,36.90461555,38.30250025,39.40833346,40.16200027,40.75333341,41.75,43.17500019,45.03999901
35.45666631,36.15000025,36.89750004,38.37444475,39.61571394,40.29300041,40.85000038,41.75,43.17500019,45.30999883
35.78571429,36.81538479,38.30250025,39.40833346,40.16200027,40.75333341,41.75,43.17500019,45.03999901,46.17000008
35.78571429,36.81333351,38.30250025,39.40833346,40.16200027,40.75333341,41.75,43.17500019,45.30999883,46.62000084
35.78571429,36.85000021,38.30250025,39.40833346,40.16200027,40.75333341,41.75,43.17500019,45.30999883,46.73000081
35.78571429,36.80000038,38.30250025,39.40833346,40.16200027,40.75333341,41.75,43.17500019,45.30999883,46.64500046
35.78571429,36.78000047,38.30250025,39.40833346,40.16200027,40.75333341,41.75,43.17500019,45.30999883,46.68800049
35.78571429,36.78875065,38.30250025,39.40833346,40.16200027,40.75333341,41.75,43.17500019,45.30999883,46.72166697
35.78571429,36.8014292,38.30250025,39.40833346,40.16200027,40.75333341,41.75,43.17500019,45.30999883,46.78142875
35.78571429,36.77333387,38.30250025,39.40833346,40.16200027,40.75333341,41.75,43.17500019,45.30999883,46.79125023
35.78571429,36.77333387,38.30250025,39.38600006,40.13222249,40.70714297,41.75,43.17500019,45.30999883,46.82444466
35.78571429,36.77333387,38.23428617,39.14249992,40.0920002,40.70714297,41.75,43.17500019,45.30999883,46.82800026
35.45666631,36.09800034,36.85600052,38.37444475,40.038182,40.70714297,41.75,43.17500019,45.30999883,46.8018185
35.45666631,36.09800034,36.85600052,38.37375021,40.038182,40.70714297,41.75,43.17500019,45.30999883,46.78083356
35.78571429,36.77333387,38.38285719,40.038182,40.70714297,41.75,43.17500019,45.30999883,46.78083356,48.93999863
35.78571429,36.68800049,38.38285719,40.038182,40.70714297,41.75,43.17500019,45.30999883,46.78083356,48.76999855
35.78571429,36.70250034,38.38285719,40.14071437,41.15000025,43.17500019,45.30999883,46.78083356,48.76999855,50.63999939
35.78571429,37.05000019,38.48833338,40.07083352,41.00250006,43.17500019,45.30999883,46.78083356,48.95999908,50.63999939
