Date,open,high,low,close,volume
2016-03-31 10:00:00,6905.08,6906.1,6895.15,6896.06,2947484
2016-03-31 10:05:00,6896.24,6897.55,6874.88,6875.13,2868630
2016-03-31 10:10:00,6875.05,6883.86,6874.48,6877.88,2619994
2016-03-31 10:15:00,6878.34,6891.54,6876.71,6890.51,2278756
2016-03-31 10:20:00,6890.52,6902.39,6889.89,6889.89,2476164
2016-03-31 10:25:00,6890.36,6890.68,6880.28,6880.28,2162632
2016-03-31 10:30:00,6881.06,6881.06,6865.56,6874.09,2586908
2016-03-31 10:35:00,6872.54,6878.07,6872.29,6873.23,1698468
2016-03-31 10:40:00,6872.75,6880.12,6868.99,6880.12,1886052
2016-03-31 10:45:00,6880.12,6882.31,6873.47,6873.56,1672368
2016-03-31 10:50:00,6873.23,6873.6,6866.35,6868.99,1622136
2016-03-31 10:55:00,6869.91,6870.28,6844.8,6844.93,2812724
2016-03-31 11:00:00,6844.72,6859.07,6844.1,6859.07,2208284
2016-03-31 11:05:00,6859.62,6866.53,6859.43,6863.37,1504432
2016-03-31 11:10:00,6863.5,6866.96,6853.86,6853.86,1212856
2016-03-31 11:15:00,6853.99,6872.7,6852.55,6872.7,1314076
2016-03-31 11:20:00,6872.36,6877.76,6871.72,6877.76,1284972
2016-03-31 11:25:00,6877.76,6892.2,6876.42,6890.6,1480764
2016-03-31 11:30:00,6891.24,6893.25,6890.89,6893.25,277976
2016-03-31 13:00:00,6893.25,6903.34,6892.07,6892.49,1766524
2016-03-31 13:05:00,6892.7,6898.24,6889.94,6897.75,1212184
2016-03-31 13:10:00,6898.81,6906.34,6897.4,6904.98,1804432
2016-03-31 13:15:00,6905.33,6905.48,6899.71,6904.79,1746936
2016-03-31 13:20:00,6904.79,6923.55,6904.79,6917.74,2439816
2016-03-31 13:25:00,6918.4,6920.88,6908.63,6908.63,2219760
2016-03-31 13:30:00,6909.04,6909.54,6892.83,6894.0,2045688
2016-03-31 13:35:00,6893.59,6894.85,6877.21,6885.61,2056776
2016-03-31 13:40:00,6885.13,6888.32,6881.05,6887.01,1481816
2016-03-31 13:45:00,6886.91,6891.69,6873.69,6873.69,1625744
2016-03-31 13:50:00,6872.74,6880.55,6864.22,6880.55,2050032
2016-03-31 13:55:00,6880.44,6881.62,6874.51,6881.4,1269736
2016-03-31 14:00:00,6881.56,6897.28,6880.68,6894.73,1523168
2016-03-31 14:05:00,6893.49,6894.04,6871.66,6872.85,1463704
2016-03-31 14:10:00,6872.33,6874.72,6853.21,6853.21,1771776
2016-03-31 14:15:00,6852.37,6862.49,6844.17,6861.93,2500632
2016-03-31 14:20:00,6862.6,6865.16,6857.7,6858.56,1507848
2016-03-31 14:25:00,6858.8,6858.93,6848.63,6849.46,1654136
2016-03-31 14:30:00,6849.22,6887.8,6849.22,6887.72,2029672
2016-03-31 14:35:00,6888.13,6889.18,6881.91,6886.34,1815200
2016-03-31 14:40:00,6886.76,6887.46,6865.42,6866.06,1949520
2016-03-31 14:45:00,6865.76,6867.87,6856.25,6857.23,2318032
2016-03-31 14:50:00,6857.23,6864.89,6856.79,6864.46,2805584
2016-03-31 14:55:00,6864.31,6866.64,6863.87,6864.14,2260864
2016-03-31 15:00:00,6864.14,6864.14,6864.14,6864.14,1304896
2016-04-01 09:30:00,6837.75,6849.71,6823.68,6849.29,4776558
2016-04-01 09:35:00,6849.13,6861.2,6842.37,6860.0,3774336
2016-04-01 09:40:00,6860.74,6860.74,6827.24,6827.24,3545596
2016-04-01 09:45:00,6826.92,6831.85,6821.73,6821.73,3199127
2016-04-01 09:50:00,6821.34,6821.34,6793.66,6806.95,3992861
2016-04-01 09:55:00,6807.62,6810.76,6800.21,6810.35,2550906
2016-04-01 10:00:00,6812.05,6822.72,6809.25,6809.59,2218940
2016-04-01 10:05:00,6809.1,6809.31,6783.57,6783.57,2773096
2016-04-01 10:10:00,6783.45,6797.02,6779.15,6795.5,2623614
2016-04-01 10:15:00,6795.09,6807.59,6788.0,6805.99,1926810
2016-04-01 10:20:00,6804.87,6806.49,6801.45,6805.98,1621272
2016-04-01 10:25:00,6805.73,6808.72,6789.22,6790.27,1843412
2016-04-01 10:30:00,6790.21,6790.82,6768.35,6770.44,2592492
2016-04-01 10:35:00,6769.75,6780.59,6769.07,6773.66,1899232
2016-04-01 10:40:00,6774.2,6774.63,6765.44,6768.28,1728444
2016-04-01 10:45:00,6768.28,6784.84,6768.28,6783.38,1400380
2016-04-01 10:50:00,6783.25,6785.25,6781.68,6782.02,1132396
2016-04-01 10:55:00,6781.86,6800.82,6781.86,6793.29,1564904
2016-04-01 11:00:00,6792.46,6792.82,6774.62,6775.23,1314848
2016-04-01 11:05:00,6776.4,6780.2,6754.67,6755.17,2099584
2016-04-01 11:10:00,6755.06,6763.79,6753.76,6756.63,1652192
2016-04-01 11:15:00,6756.3,6769.4,6755.49,6763.67,1231304
2016-04-01 11:20:00,6763.67,6763.67,6732.76,6732.76,1680080
2016-04-01 11:25:00,6731.99,6731.99,6725.78,6725.78,2042988
2016-04-01 11:30:00,6725.18,6725.35,6721.73,6721.73,396124
2016-04-01 13:00:00,6721.96,6724.02,6709.26,6724.02,1800536
2016-04-01 13:05:00,6723.91,6732.86,6723.15,6732.76,1089324
2016-04-01 13:10:00,6732.99,6735.43,6723.03,6725.63,1134928
2016-04-01 13:15:00,6725.53,6743.62,6725.53,6743.45,1101748
2016-04-01 13:20:00,6743.55,6744.33,6733.21,6733.33,1029704
2016-04-01 13:25:00,6733.08,6748.97,6732.93,6745.65,1147796
2016-04-01 13:30:00,6746.37,6746.37,6734.24,6734.24,1099124
2016-04-01 13:35:00,6733.7,6757.01,6724.47,6757.01,1496328
2016-04-01 13:40:00,6758.07,6761.29,6753.37,6761.29,1201940
2016-04-01 13:45:00,6761.28,6761.35,6744.59,6750.28,1199772
2016-04-01 13:50:00,6751.07,6762.48,6744.2,6762.48,1152008
2016-04-01 13:55:00,6763.56,6766.29,6754.44,6754.44,1204632
2016-04-01 14:00:00,6755.73,6762.48,6752.71,6762.23,1133888
2016-04-01 14:05:00,6761.55,6763.41,6743.95,6743.95,1536608
2016-04-01 14:10:00,6742.81,6742.81,6733.07,6737.59,1760392
2016-04-01 14:15:00,6737.41,6759.98,6737.41,6758.3,1462520
2016-04-01 14:20:00,6758.07,6773.09,6755.57,6769.79,1619328
2016-04-01 14:25:00,6769.79,6769.79,6760.34,6761.13,1268672
2016-04-01 14:30:00,6761.13,6788.27,6759.22,6788.27,1826792
2016-04-01 14:35:00,6788.81,6795.13,6785.48,6785.48,2104952
2016-04-01 14:40:00,6785.42,6808.52,6785.42,6805.45,2550504
2016-04-01 14:45:00,6806.05,6806.05,6794.13,6795.59,2328000
2016-04-01 14:50:00,6795.35,6803.33,6795.35,6800.98,2940976
2016-04-01 14:55:00,6800.92,6801.91,6797.6,6797.6,2339024
2016-04-01 15:00:00,6798.47,6798.47,6798.47,6798.47,2304
2016-04-05 09:30:00,6810.51,6835.3,6810.51,6835.3,3867010
2016-04-05 09:35:00,6836.62,6844.85,6836.4,6838.35,3727462
2016-04-05 09:40:00,6838.81,6843.54,6824.46,6824.75,3360283
2016-04-05 09:45:00,6824.75,6835.04,6822.02,6833.0,2681397
2016-04-05 09:50:00,6833.61,6833.61,6800.4,6806.65,3197896
2016-04-05 09:55:00,6807.31,6819.02,6806.77,6819.02,2230078
2016-04-05 10:00:00,6818.67,6832.47,6817.09,6832.47,2072242
2016-04-05 10:05:00,6832.47,6833.49,6828.89,6830.91,1983972
2016-04-05 10:10:00,6830.91,6840.49,6827.78,6840.49,1811168
2016-04-05 10:15:00,6840.49,6860.54,6840.45,6857.38,2544622
2016-04-05 10:20:00,6857.38,6859.27,6853.56,6857.83,1874244
2016-04-05 10:25:00,6857.23,6869.78,6856.71,6864.06,2342136
2016-04-05 10:30:00,6864.53,6864.53,6857.7,6859.69,1737974
2016-04-05 10:35:00,6859.21,6860.99,6846.96,6846.96,1822372
2016-04-05 10:40:00,6846.96,6855.2,6846.62,6854.46,1582856
2016-04-05 10:45:00,6854.71,6858.01,6851.6,6851.74,1451408
2016-04-05 10:50:00,6851.0,6859.82,6843.28,6859.82,1489920
2016-04-05 10:55:00,6859.82,6870.98,6859.82,6868.43,1707616
2016-04-05 11:00:00,6867.86,6886.57,6867.35,6882.58,1881896
2016-04-05 11:05:00,6882.58,6890.85,6877.15,6890.85,1539796
2016-04-05 11:10:00,6891.07,6894.6,6887.91,6889.27,1873100
2016-04-05 11:15:00,6888.75,6907.2,6888.75,6905.05,2504028
2016-04-05 11:20:00,6905.06,6906.5,6902.93,6904.51,1787340
2016-04-05 11:25:00,6904.41,6923.64,6902.34,6923.39,2032180
2016-04-05 11:30:00,6924.36,6928.25,6924.36,6928.25,599596
2016-04-05 13:00:00,6928.25,6948.33,6928.25,6940.23,3120004
2016-04-05 13:05:00,6939.66,6943.99,6939.13,6939.24,2135888
2016-04-05 13:10:00,6939.55,6953.05,6937.35,6952.7,2261608
2016-04-05 13:15:00,6952.93,6958.32,6948.54,6949.16,2669220
2016-04-05 13:20:00,6949.16,6952.8,6944.52,6944.52,2042912
2016-04-05 13:25:00,6944.26,6965.07,6942.9,6965.07,2664568
2016-04-05 13:30:00,6965.07,6965.33,6953.17,6953.91,2228888
2016-04-05 13:35:00,6955.41,6959.11,6952.77,6957.92,1927792
2016-04-05 13:40:00,6957.92,6968.79,6957.92,6968.26,2281152
2016-04-05 13:45:00,6969.1,6991.19,6968.99,6987.08,3171800
2016-04-05 13:50:00,6986.14,6987.13,6978.06,6978.55,2172616
2016-04-05 13:55:00,6977.98,6978.62,6967.35,6968.2,1883976
2016-04-05 14:00:00,6968.2,6970.41,6966.56,6968.84,1981736
2016-04-05 14:05:00,6969.64,6969.98,6957.39,6957.62,1773200
2016-04-05 14:10:00,6957.62,6967.54,6957.44,6965.86,2092448
2016-04-05 14:15:00,6965.75,6978.46,6963.67,6978.2,2266232
2016-04-05 14:20:00,6977.73,6981.63,6977.47,6977.78,2087880
2016-04-05 14:25:00,6977.76,6984.3,6977.17,6982.6,2360760
2016-04-05 14:30:00,6982.1,6983.89,6957.2,6957.2,2420976
2016-04-05 14:35:00,6956.54,6960.57,6950.28,6955.64,2530328
2016-04-05 14:40:00,6955.69,6956.1,6949.57,6956.1,2668312
2016-04-05 14:45:00,6956.27,6964.06,6956.27,6963.26,2603272
2016-04-05 14:50:00,6963.21,6975.99,6963.01,6975.99,3603248
2016-04-05 14:55:00,6974.56,6975.64,6973.36,6973.59,2726096
2016-04-05 15:00:00,6975.49,6975.49,6975.49,6975.49,55272
2016-04-06 09:30:00,6951.42,6972.44,6937.74,6972.44,5135239
2016-04-06 09:35:00,6972.44,6987.82,6971.73,6987.41,4659299
2016-04-06 09:40:00,6987.35,6987.35,6971.93,6972.19,4557840
2016-04-06 09:45:00,6971.63,6973.11,6963.24,6970.36,4178742
2016-04-06 09:50:00,6970.3,6997.51,6969.47,6997.51,3584536
2016-04-06 09:55:00,6996.59,7004.28,6996.59,6999.61,3199132
2016-04-06 10:00:00,6999.6,7013.3,6997.76,7013.3,2991410
2016-04-06 10:05:00,7013.15,7020.02,7007.25,7007.62,3274818
2016-04-06 10:10:00,7006.68,7007.63,7000.51,7001.87,2460200
2016-04-06 10:15:00,7003.5,7005.58,6979.85,6979.85,3149468
2016-04-06 10:20:00,6979.66,6987.29,6977.99,6978.07,2337272
2016-04-06 10:25:00,6978.07,6983.71,6970.21,6983.71,2680868
2016-04-06 10:30:00,6983.73,6987.65,6983.6,6987.38,1898124
2016-04-06 10:35:00,6986.85,6994.4,6986.71,6994.27,2095100
2016-04-06 10:40:00,6994.16,7006.87,6993.78,7005.28,1983016
2016-04-06 10:45:00,7005.86,7005.86,6990.16,6990.16,1642920
2016-04-06 10:50:00,6990.16,6996.45,6988.89,6991.08,1602644
2016-04-06 10:55:00,6991.25,6991.47,6984.61,6985.31,1618148
2016-04-06 11:00:00,6983.31,6984.79,6969.22,6974.34,2403408
2016-04-06 11:05:00,6974.31,6982.22,6974.31,6980.95,1521696
2016-04-06 11:10:00,6981.5,6991.3,6980.48,6990.92,1463024
2016-04-06 11:15:00,6990.88,6998.2,6990.88,6997.58,1454752
2016-04-06 11:20:00,6997.42,7003.58,6996.68,7001.92,1404848
2016-04-06 11:25:00,7002.25,7003.02,6997.41,7002.13,1254396
2016-04-06 11:30:00,7002.16,7004.39,7002.16,7004.18,284812
2016-04-06 13:00:00,7004.35,7012.41,7003.44,7003.44,1571360
2016-04-06 13:05:00,7003.61,7004.83,6994.48,6995.22,1391416
2016-04-06 13:10:00,6995.22,6996.11,6992.39,6993.17,1470856
2016-04-06 13:15:00,6992.31,6992.86,6983.38,6987.68,1681520
2016-04-06 13:20:00,6987.66,6993.46,6983.82,6983.82,1571984
2016-04-06 13:25:00,6984.17,6990.07,6982.59,6989.56,1532312
2016-04-06 13:30:00,6990.09,6992.6,6988.44,6989.16,1533584
2016-04-06 13:35:00,6989.33,6989.33,6958.67,6958.67,2736536
2016-04-06 13:40:00,6958.92,6968.32,6956.76,6964.64,2375392
2016-04-06 13:45:00,6964.68,6964.68,6934.14,6941.88,3386032
2016-04-06 13:50:00,6941.84,6955.85,6941.84,6954.13,1929536
2016-04-06 13:55:00,6953.94,6963.79,6953.94,6963.79,1410640
2016-04-06 14:00:00,6963.67,6965.23,6959.98,6960.06,1431936
2016-04-06 14:05:00,6959.76,6965.8,6955.8,6965.8,1479352
2016-04-06 14:10:00,6967.82,6996.82,6967.82,6996.82,2401312
2016-04-06 14:15:00,6996.68,6996.68,6987.57,6992.01,1612120
2016-04-06 14:20:00,6991.26,6995.77,6980.5,6981.21,1737848
2016-04-06 14:25:00,6980.55,6991.05,6980.48,6989.73,1643472
2016-04-06 14:30:00,6988.66,7014.15,6988.54,7014.15,2474232
2016-04-06 14:35:00,7014.15,7015.04,7008.31,7008.31,2364624
2016-04-06 14:40:00,7008.32,7010.98,7001.24,7001.46,2505952
2016-04-06 14:45:00,7001.18,7001.18,6998.02,6999.45,2589768
2016-04-06 14:50:00,6998.93,7006.28,6998.93,7005.72,3261016
2016-04-06 14:55:00,7006.29,7010.63,7005.82,7010.63,2771840
2016-04-06 15:00:00,7012.32,7012.32,7012.32,7012.32,175216
2016-04-07 09:30:00,7033.29,7048.02,7026.48,7036.49,4803025
2016-04-07 09:35:00,7035.62,7037.88,7006.8,7008.21,4042206
2016-04-07 09:40:00,7006.94,7020.32,7005.53,7019.23,3462105
2016-04-07 09:45:00,7018.86,7019.36,7001.2,7002.54,3324837
2016-04-07 09:50:00,7003.59,7003.59,6970.32,6974.08,4181695
2016-04-07 09:55:00,6973.65,6982.19,6970.06,6970.06,3337556
2016-04-07 10:00:00,6970.06,6973.74,6955.8,6973.74,3523248
2016-04-07 10:05:00,6974.03,6979.72,6973.28,6974.55,2464144
2016-04-07 10:10:00,6974.55,6987.22,6974.55,6976.89,3012116
2016-04-07 10:15:00,6977.86,6982.55,6965.42,6965.42,2653948
2016-04-07 10:20:00,6965.38,6965.87,6957.12,6965.07,2436792
2016-04-07 10:25:00,6965.07,6968.53,6963.33,6963.85,1718028
2016-04-07 10:30:00,6963.03,6963.03,6923.7,6930.89,3966956
2016-04-07 10:35:00,6930.87,6940.82,6930.77,6934.41,2219968
2016-04-07 10:40:00,6935.18,6935.18,6911.48,6911.48,2835444
2016-04-07 10:45:00,6911.5,6931.2,6909.28,6931.2,2553380
2016-04-07 10:50:00,6930.65,6932.9,6925.56,6930.85,1647728
2016-04-07 10:55:00,6930.23,6935.33,6923.95,6924.38,1575356
2016-04-07 11:00:00,6924.24,6925.13,6900.35,6904.21,2685436
2016-04-07 11:05:00,6903.53,6922.57,6903.53,6921.72,1705272
2016-04-07 11:10:00,6921.71,6938.26,6920.43,6938.26,1554012
2016-04-07 11:15:00,6939.27,6945.25,6937.84,6939.54,1549148
2016-04-07 11:20:00,6939.31,6946.45,6938.03,6942.45,1283908
2016-04-07 11:25:00,6940.6,6954.95,6939.06,6954.95,1401536
2016-04-07 11:30:00,6954.95,6959.78,6954.95,6959.78,301632
2016-04-07 13:00:00,6959.9,6962.13,6944.87,6944.87,1720964
2016-04-07 13:05:00,6944.94,6944.94,6938.53,6939.51,1260064
2016-04-07 13:10:00,6939.93,6948.61,6939.44,6948.61,1478888
2016-04-07 13:15:00,6948.1,6957.45,6947.33,6955.52,1424904
2016-04-07 13:20:00,6955.63,6955.63,6943.73,6944.98,1452720
2016-04-07 13:25:00,6945.43,6946.26,6933.53,6935.22,1536920
2016-04-07 13:30:00,6935.2,6937.2,6916.26,6918.52,2085728
2016-04-07 13:35:00,6919.2,6937.56,6919.2,6937.41,1502896
2016-04-07 13:40:00,6937.13,6943.67,6937.13,6943.61,1301488
2016-04-07 13:45:00,6943.83,6961.66,6943.65,6961.66,1764160
2016-04-07 13:50:00,6963.52,6971.18,6963.52,6966.57,2067264
2016-04-07 13:55:00,6966.68,6988.68,6962.97,6987.46,2022000
2016-04-07 14:00:00,6987.46,6989.35,6972.21,6972.57,1933872
2016-04-07 14:05:00,6973.25,6975.22,6960.36,6960.36,1556120
2016-04-07 14:10:00,6960.53,6967.29,6956.68,6960.88,1441520
2016-04-07 14:15:00,6961.24,6971.43,6961.12,6965.09,1462712
2016-04-07 14:20:00,6965.09,6965.09,6950.79,6950.79,1489136
2016-04-07 14:25:00,6950.88,6950.93,6936.88,6936.88,1849104
2016-04-07 14:30:00,6936.65,6941.7,6929.39,6941.25,2041440
2016-04-07 14:35:00,6941.59,6943.68,6914.38,6914.62,2546224
2016-04-07 14:40:00,6914.62,6929.46,6910.78,6927.52,2612088
2016-04-07 14:45:00,6927.75,6927.8,6909.15,6909.36,2514736
2016-04-07 14:50:00,6909.52,6909.52,6886.92,6886.92,4087184
2016-04-07 14:55:00,6886.38,6886.38,6873.28,6875.13,3438896
2016-04-07 15:00:00,6875.13,6875.13,6875.13,6875.13,1760448
2016-04-08 09:30:00,6825.66,6838.16,6815.66,6834.1,5371555
2016-04-08 09:35:00,6833.03,6833.03,6795.61,6801.1,5042478
2016-04-08 09:40:00,6801.05,6816.83,6799.75,6816.54,3646766
2016-04-08 09:45:00,6816.54,6836.09,6815.33,6835.46,2971775
2016-04-08 09:50:00,6834.86,6834.95,6817.43,6823.41,2461480
2016-04-08 09:55:00,6823.14,6826.03,6814.48,6814.48,2394096
2016-04-08 10:00:00,6814.26,6843.33,6813.22,6843.24,2355186
2016-04-08 10:05:00,6843.71,6850.9,6843.71,6850.04,1993492
2016-04-08 10:10:00,6849.58,6855.47,6848.73,6852.3,1655776
2016-04-08 10:15:00,6852.14,6855.7,6838.47,6838.82,1963528
2016-04-08 10:20:00,6838.86,6848.15,6835.07,6847.8,1687844
2016-04-08 10:25:00,6847.9,6859.38,6847.9,6855.72,1677432
2016-04-08 10:30:00,6855.82,6857.43,6850.91,6857.43,1379920
2016-04-08 10:35:00,6858.27,6860.24,6840.12,6840.35,1909220
2016-04-08 10:40:00,6840.76,6841.08,6819.0,6819.0,2000344
2016-04-08 10:45:00,6818.94,6819.33,6810.49,6819.11,2226028
2016-04-08 10:50:00,6819.18,6819.74,6784.99,6786.51,3078608
2016-04-08 10:55:00,6786.19,6800.34,6786.19,6796.07,1891152
2016-04-08 11:00:00,6795.92,6806.78,6795.8,6797.48,1495668
2016-04-08 11:05:00,6797.48,6801.84,6786.47,6801.84,1682820
2016-04-08 11:10:00,6801.56,6812.36,6801.56,6809.23,1214832
2016-04-08 11:15:00,6810.3,6827.15,6810.3,6823.12,1352796
2016-04-08 11:20:00,6823.15,6824.38,6812.78,6813.83,877476
2016-04-08 11:25:00,6813.88,6825.54,6813.67,6822.08,971588
2016-04-08 11:30:00,6822.79,6824.71,6822.31,6824.71,183120
2016-04-08 13:00:00,6824.26,6830.08,6824.05,6824.97,943196
2016-04-08 13:05:00,6824.97,6840.42,6823.31,6839.7,1054796
2016-04-08 13:10:00,6839.03,6841.08,6833.4,6833.68,1027064
2016-04-08 13:15:00,6834.83,6834.83,6832.11,6833.7,939964
2016-04-08 13:20:00,6836.3,6848.28,6835.44,6847.38,1282188
2016-04-08 13:25:00,6847.53,6860.39,6846.06,6855.08,1539660
2016-04-08 13:30:00,6855.28,6855.28,6844.56,6844.56,1144132
2016-04-08 13:35:00,6844.53,6844.96,6838.92,6839.25,1061248
2016-04-08 13:40:00,6839.24,6841.22,6813.42,6813.96,1725512
2016-04-08 13:45:00,6813.96,6824.19,6813.55,6819.56,1306052
2016-04-08 13:50:00,6818.66,6820.56,6810.36,6818.73,1352496
2016-04-08 13:55:00,6818.82,6826.25,6818.67,6821.13,977136
2016-04-08 14:00:00,6820.66,6820.97,6794.11,6794.78,2006880
2016-04-08 14:05:00,6794.99,6806.68,6794.58,6802.99,1500248
2016-04-08 14:10:00,6802.06,6803.46,6779.76,6779.76,1974848
2016-04-08 14:15:00,6779.63,6789.86,6769.75,6789.79,2801168
2016-04-08 14:20:00,6790.4,6792.21,6787.12,6789.19,1380072
2016-04-08 14:25:00,6789.19,6792.92,6784.37,6784.37,1422944
2016-04-08 14:30:00,6783.47,6783.78,6748.84,6757.6,3487488
2016-04-08 14:35:00,6756.69,6767.78,6755.75,6764.72,2066248
2016-04-08 14:40:00,6765.21,6789.74,6763.9,6789.69,2364872
2016-04-08 14:45:00,6791.92,6804.18,6791.92,6803.64,2395744
2016-04-08 14:50:00,6803.42,6824.57,6803.42,6824.25,2809248
2016-04-08 14:55:00,6824.78,6828.92,6824.54,6828.92,2266128
2016-04-08 15:00:00,6830.38,6830.38,6830.38,6830.38,1049248
2016-04-11 09:30:00,6901.33,6926.78,6901.33,6913.34,5571667
2016-04-11 09:35:00,6913.34,6945.14,6912.65,6936.71,4663689
2016-04-11 09:40:00,6935.71,6940.22,6930.28,6930.28,3928899
2016-04-11 09:45:00,6930.4,6931.34,6921.58,6928.37,3291585
2016-04-11 09:50:00,6928.85,6952.08,6925.89,6952.08,3321612
2016-04-11 09:55:00,6952.08,6958.03,6950.6,6950.75,3373644
2016-04-11 10:00:00,6950.83,6955.61,6949.38,6949.6,2663236
2016-04-11 10:05:00,6950.1,6950.6,6941.62,6950.26,2363610
2016-04-11 10:10:00,6949.38,6963.98,6949.38,6961.81,2676856
2016-04-11 10:15:00,6960.91,6961.1,6955.45,6957.37,2288846
2016-04-11 10:20:00,6957.15,6957.69,6946.82,6946.82,2073964
2016-04-11 10:25:00,6946.18,6950.18,6935.31,6949.66,2116380
2016-04-11 10:30:00,6949.1,6960.13,6948.81,6957.64,2216004
2016-04-11 10:35:00,6957.56,6957.65,6948.57,6948.58,1596448
2016-04-11 10:40:00,6948.65,6975.1,6948.65,6974.7,2240228
2016-04-11 10:45:00,6974.29,6975.25,6967.86,6968.48,2091144
2016-04-11 10:50:00,6968.48,6979.69,6967.01,6978.24,2361900
2016-04-11 10:55:00,6978.41,6980.45,6972.52,6972.87,1880732
2016-04-11 11:00:00,6972.69,6972.69,6967.78,6968.2,1520556
2016-04-11 11:05:00,6968.49,6968.84,6960.57,6961.33,1534356
2016-04-11 11:10:00,6961.33,6962.37,6959.33,6962.37,1309992
2016-04-11 11:15:00,6963.12,6966.4,6956.73,6956.73,1429452
2016-04-11 11:20:00,6956.5,6956.86,6948.31,6948.31,1335928
2016-04-11 11:25:00,6948.61,6954.04,6945.47,6952.44,1248160
2016-04-11 11:30:00,6953.0,6954.68,6952.97,6954.68,228200
2016-04-11 13:00:00,6954.91,6966.09,6954.91,6963.99,1314900
2016-04-11 13:05:00,6963.95,6964.12,6959.01,6959.4,1212632
2016-04-11 13:10:00,6959.11,6965.77,6959.11,6965.77,1282748
2016-04-11 13:15:00,6966.24,6978.96,6965.86,6977.49,1940956
2016-04-11 13:20:00,6977.34,6979.91,6976.85,6978.42,1575504
2016-04-11 13:25:00,6977.06,6981.89,6975.76,6981.39,1576516
2016-04-11 13:30:00,6981.87,6981.87,6965.5,6966.19,1698400
2016-04-11 13:35:00,6965.39,6965.39,6960.6,6962.51,1651096
2016-04-11 13:40:00,6962.09,6962.58,6953.93,6956.05,1653448
2016-04-11 13:45:00,6957.51,6968.09,6956.6,6965.72,1531752
2016-04-11 13:50:00,6965.8,6969.62,6964.73,6969.06,1391672
2016-04-11 13:55:00,6967.45,6968.34,6961.42,6968.34,1465936
2016-04-11 14:00:00,6968.18,6977.86,6968.18,6974.02,1936808
2016-04-11 14:05:00,6974.02,6974.07,6957.59,6957.63,1726168
2016-04-11 14:10:00,6957.97,6958.73,6953.49,6953.49,1619624
2016-04-11 14:15:00,6952.62,6952.74,6948.77,6952.11,1792456
2016-04-11 14:20:00,6952.29,6959.59,6951.79,6955.31,1400936
2016-04-11 14:25:00,6955.01,6955.02,6944.37,6944.73,1789936
2016-04-11 14:30:00,6942.56,6944.1,6935.43,6942.46,2169976
2016-04-11 14:35:00,6943.01,6945.43,6942.32,6944.55,1796296
2016-04-11 14:40:00,6943.69,6956.85,6943.69,6955.81,2447976
2016-04-11 14:45:00,6955.93,6956.87,6948.34,6948.34,2375568
2016-04-11 14:50:00,6945.65,6945.65,6942.37,6943.18,2955184
2016-04-11 14:55:00,6942.81,6944.03,6942.21,6943.07,2357240
2016-04-11 15:00:00,6943.45,6943.45,6943.45,6943.45,72368
2016-04-12 09:30:00,6947.04,6947.04,6928.94,6939.69,4018203
2016-04-12 09:35:00,6938.14,6953.93,6933.94,6953.93,3806611
2016-04-12 09:40:00,6954.48,6957.33,6942.64,6942.75,3463829
2016-04-12 09:45:00,6942.3,6942.3,6928.3,6928.62,3283679
2016-04-12 09:50:00,6928.62,6929.7,6893.15,6906.99,4482660
2016-04-12 09:55:00,6906.47,6913.21,6903.73,6907.3,3104806
2016-04-12 10:00:00,6907.79,6920.41,6907.6,6911.56,2573396
2016-04-12 10:05:00,6911.81,6914.42,6894.6,6894.6,2712044
2016-04-12 10:10:00,6895.06,6899.44,6894.49,6898.98,2460692
2016-04-12 10:15:00,6898.93,6899.07,6862.66,6868.48,4031132
2016-04-12 10:20:00,6868.79,6878.19,6868.79,6876.95,2154212
2016-04-12 10:25:00,6877.46,6880.7,6877.34,6879.21,1759552
2016-04-12 10:30:00,6879.21,6881.9,6862.05,6864.49,2161872
2016-04-12 10:35:00,6863.04,6887.99,6863.04,6887.99,1646932
2016-04-12 10:40:00,6888.18,6891.37,6888.07,6889.66,1525016
2016-04-12 10:45:00,6889.94,6889.94,6876.76,6877.07,1431528
2016-04-12 10:50:00,6877.59,6880.84,6868.95,6877.41,1382600
2016-04-12 10:55:00,6877.41,6887.26,6877.41,6884.61,1242076
2016-04-12 11:00:00,6884.93,6885.31,6875.42,6875.83,1124488
2016-04-12 11:05:00,6875.7,6875.87,6867.0,6867.0,1299028
2016-04-12 11:10:00,6867.31,6868.25,6863.29,6868.25,1418444
2016-04-12 11:15:00,6867.91,6868.27,6842.06,6848.0,2544808
2016-04-12 11:20:00,6848.46,6858.35,6848.19,6858.11,1227216
2016-04-12 11:25:00,6857.21,6858.71,6856.53,6856.77,931556
2016-04-12 11:30:00,6856.32,6858.82,6856.32,6858.27,208248
2016-04-12 13:00:00,6858.66,6858.92,6851.97,6851.97,952736
2016-04-12 13:05:00,6852.01,6859.91,6851.86,6858.69,872520
2016-04-12 13:10:00,6858.97,6871.42,6858.97,6870.36,915764
2016-04-12 13:15:00,6871.22,6874.17,6869.52,6872.12,1074892
2016-04-12 13:20:00,6872.78,6872.87,6864.4,6865.78,1001800
2016-04-12 13:25:00,6865.96,6865.96,6853.09,6853.64,1218820
2016-04-12 13:30:00,6853.54,6854.38,6849.52,6849.58,1216376
2016-04-12 13:35:00,6850.35,6870.48,6849.41,6870.23,1257896
2016-04-12 13:40:00,6871.02,6877.87,6870.82,6871.94,1137680
