Date,open,high,low,close,volume,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance
2016-04-07 08:00:00,7033.29,7048.02,6970.06,6970.06,23151424,None,6486.737499999999,6505.251,0.07450933539394833,0.07145135522057489,0,1
2016-04-07 10:00:00,6970.06,6987.22,6900.35,6959.78,41088052,None,6486.737499999999,6505.251,0.0729245633879898,0.06987109336749642,0,1
2016-04-07 12:00:00,6959.9,6988.68,6916.26,6987.46,19617996,None,6486.737499999999,6505.251,0.07719173159080372,0.07412611750107723,0,1
2016-04-07 14:00:00,6987.46,6989.35,6873.28,6875.13,28733480,None,6486.737499999999,6505.251,0.059874860050988854,0.05685852859482288,0,1
2016-04-08 08:00:00,6825.66,6838.16,6795.61,6814.48,21888150,None,6486.737499999999,6511.048571428571,0.050525013537236596,0.04660254415900522,0,1
2016-04-08 10:00:00,6814.26,6860.24,6784.99,6824.71,31596830,None,6486.737499999999,6512.8150000000005,0.05210207750814666,0.04788943030010828,0,1
2016-04-08 12:00:00,6824.26,6860.39,6810.36,6821.13,14353444,None,6486.737499999999,6512.8150000000005,0.051550182198678574,0.04733974479545311,0,1
2016-04-08 14:00:00,6820.66,6830.38,6748.84,6830.38,27525136,None,6486.737499999999,6511.048571428571,0.0529761686826391,0.04904454713680084,0,1
2016-04-11 08:00:00,6901.33,6958.03,6901.33,6950.75,24151096,None,6486.737499999999,6509.20625,0.07153249225824232,0.06783373164738782,0,1
2016-04-11 10:00:00,6950.83,6980.45,6935.31,6954.68,35175992,None,6486.737499999999,6511.048571428571,0.0721383438130494,0.06813517418963033,0,1
2016-04-11 12:00:00,6954.91,6981.89,6953.93,6968.34,18295560,None,6486.737499999999,6511.048571428571,0.07424417898828195,0.07023314655923318,0,1
2016-04-11 14:00:00,6968.18,6977.86,6935.43,6943.45,24440536,None,6486.737499999999,6512.8150000000005,0.07040711914117082,0.06612117801595763,0,1
2016-04-12 08:00:00,6947.04,6957.33,6893.15,6907.3,22159788,None,6486.737499999999,6511.048571428571,0.06483420980115207,0.06085831248598539,0,1
2016-04-12 10:00:00,6907.79,6920.41,6842.06,6858.27,33834840,None,6486.737499999999,6517.633333333333,0.05727571063265646,0.0522638585580657,0,1
2016-04-12 12:00:00,6858.66,6889.82,6849.41,6873.49,13433756,None,6528.96,6590.24,0.052769506935254507,0.042980225302872155,0,1
2016-04-12 14:00:00,6873.07,6893.13,6824.05,6893.13,24673448,None,6547.41,6592.49,0.05280255856896088,0.04560340630019932,0,1
2016-04-13 08:00:00,6932.95,6998.28,6932.95,6988.72,22744800,None,6558.826666666667,6602.37,0.06554424368586242,0.05851686591330085,0,1
2016-04-13 10:00:00,6988.72,7037.54,6988.72,7032.26,43600376,None,6622.07,6608.0975,0.06194286680750882,0.0641882932266058,0,1
2016-04-13 12:00:00,7032.26,7060.89,7032.26,7054.04,25000128,None,6625.0,6632.92,0.06476075471698106,0.06348938325805231,0,1
2016-04-13 14:00:00,7054.04,7054.37,6984.64,6985.26,30600072,None,6619.98,6634.405,0.05517841443629745,0.05288416971830934,0,1
2016-04-14 08:00:00,7024.74,7041.55,6997.91,7011.59,22981872,None,6619.8725,6638.028,0.05917296745518885,0.05627605065841834,0,1
2016-04-14 10:00:00,7011.59,7027.38,6991.1,7001.42,30566984,None,6621.626,6651.57,0.05735660697236589,0.05259660501204988,0,1
2016-04-14 12:00:00,7001.42,7007.71,6968.14,6998.5,15525856,None,6625.206666666667,6642.51,0.05634440586004352,0.0535926931235331,0,1
2016-04-14 14:00:00,6998.62,7041.63,6996.35,7040.49,26846888,None,6627.684285714286,6708.56,0.0622850601341256,0.04947857662449162,0,1
2016-04-15 08:00:00,7039.33,7044.28,7003.48,7003.48,19451752,None,6631.105,6702.775,0.05615579907119561,0.04486276206496553,0,1
2016-04-15 10:00:00,7003.0,7019.63,6984.42,7004.79,30774312,None,6651.205,6698.47,0.05316104375071884,0.04572984577075068,0,1
2016-04-15 12:00:00,7004.95,7031.42,6989.34,7025.61,15083264,None,6651.205,6698.47,0.056291303605887855,0.04883801823401446,0,1
2016-04-15 14:00:00,7025.01,7025.1,6978.79,7010.65,25738976,None,6651.205,6698.47,0.054042087110531156,0.04660467241026667,0,1
2016-04-18 08:00:00,6960.64,6960.64,6891.52,6897.62,21515788,None,6651.205,6698.47,0.03704817397749727,0.029730669839530544,0,1
2016-04-18 10:00:00,6897.71,6897.71,6865.26,6883.46,27607436,None,6651.016,6696.4925,0.034948645440035175,0.02792021345502893,0,1
2016-04-18 12:00:00,6883.34,6884.4,6845.45,6862.08,15784404,None,6654.31,6700.036,0.03122337252096763,0.024185541689626833,0,1
2016-04-18 14:00:00,6861.98,6907.49,6861.98,6878.73,22099580,None,6657.194285714286,6706.335,0.03327763991522814,0.025706291141137427,0,1
2016-04-19 08:00:00,6899.99,6919.78,6889.38,6900.88,17013166,None,6677.886,6726.3,0.033392903083400816,0.02595483400978238,0,1
2016-04-19 10:00:00,6901.18,6901.21,6846.95,6882.08,27289998,None,6733.125,6793.32,0.022122714192889692,0.013065776380326577,0,1
2016-04-19 12:00:00,6882.01,6897.44,6859.55,6867.97,12929460,None,6724.566666666667,6784.629999999999,0.02132528985758686,0.012283647008016763,0,1
2016-04-19 14:00:00,6867.67,6906.41,6849.93,6893.24,21969496,None,6720.97,6784.629999999999,0.025631716850395003,0.01600824215911567,0,1
2016-04-20 08:00:00,6901.14,6910.45,6861.49,6865.48,17229066,None,6715.308,6784.629999999999,0.022362637722648016,0.011916640995898176,0,1
2016-04-20 10:00:00,6866.05,6886.54,6673.87,6673.87,46073502,None,6667.893333333333,6700.036,0.0008963350743462772,0.003905352150346708,0,0
2016-04-20 12:00:00,6674.25,6674.25,6517.73,6571.25,36052832,None,6495.182,6612.766,0.01171145011794894,0.006278159547759565,0,0
2016-04-20 14:00:00,6570.05,6658.11,6546.99,6621.7,27874768,None,6558.826666666667,6654.484285714286,0.009586064174079922,0.004926645598167023,0,0
2016-04-21 08:00:00,6581.15,6635.84,6565.95,6609.23,20934896,None,6558.826666666667,6612.766,0.007684809478117893,0.0005347232912823463,0,0
2016-04-21 10:00:00,6609.06,6661.73,6592.79,6655.65,27280056,None,6626.444,6695.545,0.004407492163217341,0.005958439529567872,0,0
2016-04-21 12:00:00,6657.79,6662.94,6598.7,6662.37,16579336,None,6626.444,6694.362857142857,0.005421610746276562,0.004779074248824289,0,0
2016-04-21 14:00:00,6660.39,6662.97,6547.47,6554.47,26426536,None,6486.737499999999,6612.766,0.01044168967836323,0.008815675618946694,0,0
2016-04-22 08:00:00,6516.59,6597.11,6501.63,6574.2,18035082,None,6558.826666666667,6608.0975,0.0023439151718191997,0.00512969126136531,0,0
2016-04-22 10:00:00,6573.63,6599.4,6526.53,6547.31,25246278,None,6483.24,6612.766,0.00988240447677402,0.009898429794733321,0,0
2016-04-22 12:00:00,6547.4,6584.78,6547.4,6570.04,12271060,None,6558.826666666667,6612.766,0.0017096553855160401,0.006461138954561463,0,0
2016-04-22 14:00:00,6569.0,6614.49,6561.12,6610.7,21012492,None,6558.826666666667,6612.766,0.007908934931451173,0.00031242599541547733,0,1
2016-04-25 08:00:00,6603.34,6603.34,6540.32,6561.42,17292992,None,6558.826666666667,6592.49,0.00039539592447424,0.004712938510335163,1,0
2016-04-25 10:00:00,6561.42,6583.79,6521.73,6574.42,24562808,None,6573.76,6612.766,0.00010039916273174576,0.005798783746468472,1,0
2016-04-25 12:00:00,6574.58,6615.78,6568.04,6615.78,10907876,None,6558.826666666667,6648.534285714286,0.008683463708956118,0.004926542348539176,0,0
2016-04-25 14:00:00,6616.28,6617.33,6584.05,6595.64,15533988,None,6558.826666666667,6643.016666666666,0.005612792531997535,0.007131800060715343,0,0
2016-04-26 08:00:00,6591.68,6647.92,6591.68,6647.92,14743323,None,6626.444,6688.628571428571,0.0032409539716926616,0.006086235914259608,0,0
2016-04-26 10:00:00,6647.92,6648.83,6580.84,6583.76,22237409,None,6558.826666666667,6592.49,0.0038014929499585737,0.001324234090609111,0,0
2016-04-26 12:00:00,6583.76,6611.3,6577.56,6583.81,11121092,None,6558.826666666667,6592.49,0.0038091162646978205,0.001316649702919448,0,0
2016-04-26 14:00:00,6583.62,6656.76,6583.13,6656.76,20802832,None,6628.609090909091,6688.628571428571,0.004246880258713226,0.004764589794192253,0,0
2016-04-27 08:00:00,6664.5,6670.35,6642.49,6648.28,15835304,None,6626.444,6688.628571428571,0.0032952817529279255,0.006032413221587207,0,0
2016-04-27 10:00:00,6648.36,6691.49,6648.3,6665.55,26819576,None,6626.444,6688.628571428571,0.005901506147188318,0.0034504190481071673,0,0
2016-04-27 12:00:00,6666.25,6676.56,6656.4,6661.27,12274512,None,6626.444,6688.628571428571,0.005255609192502009,0.004090311060990448,0,0
2016-04-27 14:00:00,6659.82,6660.61,6618.84,6625.58,21379488,None,6558.826666666667,6643.016666666666,0.010177633397843389,0.0026248115188631793,0,0
2016-04-28 08:00:00,6631.92,6644.3,6591.9,6627.62,17294642,None,6626.444,6654.484285714286,0.00017747075203522478,0.00403701993435579,1,0
2016-04-28 10:00:00,6627.39,6632.85,6553.54,6571.18,25912474,None,6558.826666666667,6602.37,0.0018834669615703792,0.004724061208323582,0,0
2016-04-28 12:00:00,6571.79,6571.79,6515.25,6527.75,15667100,None,6412.21,6532.92,0.018018748606174695,0.0007913765972948905,0,0
2016-04-28 14:00:00,6528.65,6619.68,6527.25,6611.59,20331880,None,6558.826666666667,6643.016666666666,0.008044629933809277,0.004730782450743987,0,0
2016-04-29 08:00:00,6594.61,6633.53,6587.22,6621.98,13670063,None,6558.826666666667,6651.383333333333,0.009628754736619394,0.004420634304142301,0,0
2016-04-29 10:00:00,6621.83,6652.57,6606.56,6616.18,22437489,None,6558.826666666667,6643.016666666666,0.008744450226869871,0.004039831301542174,0,0
2016-04-29 12:00:00,6616.26,6653.19,6612.13,6643.37,10666864,None,6622.3475,6648.534285714286,0.00317447853650088,0.0007767555211954935,0,0
2016-04-29 14:00:00,6643.37,6650.16,6615.7,6616.83,18555080,None,6558.826666666667,6643.016666666666,0.008843553318479636,0.003941984188910119,0,0
2016-05-03 08:00:00,6621.95,6645.25,6593.44,6645.25,13921256,None,6622.3475,6685.49375,0.0034583657834326154,0.00601956287820915,0,0
2016-05-03 10:00:00,6647.16,6778.84,6646.69,6776.04,34222360,None,6775.291666666667,6782.685,0.00011045034961587596,0.0009797005168308281,1,0
2016-05-03 12:00:00,6777.38,6794.92,6768.78,6770.92,17610128,None,6768.653333333334,6782.685,0.00033487705087575925,0.0017345638194904422,1,0
2016-05-03 14:00:00,6772.33,6812.15,6767.13,6812.15,23781696,None,6811.3,6813.068571428571,0.0001247926240217634,0.00013482492050986838,1,1
2016-05-04 08:00:00,6784.29,6840.96,6776.0,6839.01,19554192,None,6809.613,6848.624,0.004316985414589691,0.001403785636355459,0,0
2016-05-04 10:00:00,6837.75,6840.58,6787.17,6807.69,32720748,None,6798.400000000001,6825.317142857143,0.0013664979995291482,0.0025826115458371657,0,0
2016-05-04 12:00:00,6807.69,6849.72,6804.21,6849.18,15426516,None,6823.344999999999,6851.1775,0.0037862661202094916,0.00029155572162586907,0,1
2016-05-04 14:00:00,6849.6,6854.62,6793.5,6804.8,25556872,None,6796.653333333334,6830.014444444444,0.0011986291292380713,0.003691711730559155,0,0
2016-05-05 08:00:00,6791.2,6819.83,6784.77,6814.8,14847402,None,6809.07,6815.185,0.0008415246134936272,5.6491496562505183e-05,0,1
2016-05-05 10:00:00,6814.72,6814.8,6763.79,6782.31,27398722,None,6767.068,6797.871428571429,0.0022523787259121075,0.002289161943549556,0,0
2016-05-05 12:00:00,6782.15,6816.51,6779.67,6807.66,13747480,None,6796.653333333334,6830.014444444444,0.0016194244618428222,0.00327297176693786,0,0
2016-05-05 14:00:00,6808.33,6831.77,6791.07,6825.51,23852468,None,6809.07,6830.014444444444,0.0024144266397614356,0.0006595073086715919,0,0
2016-05-06 08:00:00,6832.85,6843.97,6806.13,6806.38,20794916,None,6796.653333333334,6828.589,0.0014310964808170734,0.003252355647704097,0,0
2016-05-06 10:00:00,6806.38,6817.35,6636.44,6640.32,47040612,None,6623.55,6644.486666666667,0.002531874900921549,0.0006270863161739193,0,0
2016-05-06 12:00:00,6640.32,6664.51,6600.33,6622.83,20458056,None,6623.55,6631.44,0.00010870303689114458,0.0012983605370778806,1,0
2016-05-06 14:00:00,6623.08,6661.09,6563.62,6563.62,27885016,None,6623.55,6631.44,0.009048018056782237,0.010227039677656702,1,0
2016-05-09 08:00:00,6513.66,6513.66,6417.38,6452.8,23065164,None,6626.4675,6631.44,0.02620815691014855,0.02693834220018565,1,0
2016-05-09 10:00:00,6451.76,6480.0,6427.04,6427.31,25850543,None,6610.41,6631.44,0.02769873578189541,0.030782152895901804,1,0
2016-05-09 12:00:00,6427.75,6428.88,6368.85,6412.88,16242387,None,6479.15,6633.709999999999,0.010228193513037942,0.03328906449030766,1,0
2016-05-09 14:00:00,6412.26,6446.15,6364.54,6390.9,23597230,None,6478.695,6480.76,0.013551340200457007,0.013865657731500725,1,0
2016-05-10 08:00:00,6376.81,6425.61,6376.81,6409.55,13997226,None,6409.23,6484.685,4.992799447056662e-05,0.011586530417437402,1,0
2016-05-10 10:00:00,6409.06,6421.68,6360.38,6420.78,19817502,None,6417.17,6493.846666666666,0.0005625532750417328,0.01125167722880227,0,0
2016-05-10 12:00:00,6422.53,6427.26,6391.59,6391.83,10377608,None,6299.13,6483.466666666666,0.014716317967719217,0.014133899559906182,0,0
2016-05-10 14:00:00,6391.66,6426.97,6373.19,6400.16,18373136,None,6278.235000000001,6490.6425,0.019420267001792668,0.013940453506721462,0,0
2016-05-11 08:00:00,6440.63,6454.87,6417.78,6436.63,13228284,None,6417.17,6490.6425,0.003032489399532823,0.008321595281206684,0,0
2016-05-11 10:00:00,6437.0,6468.93,6367.59,6468.37,27401564,None,6417.17,6490.6425,0.007978594925800664,0.0034314784707368817,0,0
2016-05-11 12:00:00,6471.12,6475.84,6428.99,6443.27,12221672,None,6417.17,6490.6425,0.004067213428972538,0.007298584077000014,0,0
2016-05-11 14:00:00,6443.18,6462.08,6390.86,6390.86,19015888,None,6311.673333333333,6490.6425,0.012546065438536536,0.015373285464420516,0,0
2016-05-12 08:00:00,6317.51,6317.51,6250.38,6293.24,19991432,None,6273.8125,6304.01,0.003096601946583455,0.0017084363762114307,0,0
2016-05-12 10:00:00,6298.31,6410.93,6297.88,6410.93,22766224,None,6310.66,6490.6425,0.01588898783962378,0.012281141658934347,0,0
2016-05-12 12:00:00,6410.69,6426.98,6382.61,6405.17,11205724,None,6310.66,6490.6425,0.014976246541566152,0.013168573064993194,0,0
2016-05-12 14:00:00,6405.46,6430.73,6382.28,6426.77,17602916,None,6417.17,6490.6425,0.0014959865485877355,0.009840705292272656,0,0
2016-05-13 08:00:00,6414.1,6483.12,6400.63,6475.58,14500953,None,6417.17,6490.6425,0.00910214315656277,0.0023206485336390026,0,0
2016-05-13 10:00:00,6474.24,6474.72,6412.14,6431.93,21697607,None,6417.17,6490.6425,0.0023000793184535517,0.009045714657678339,0,0
2016-05-13 12:00:00,6434.0,6435.75,6396.67,6405.14,10525372,None,6307.908333333334,6490.6425,0.015414248516082418,0.013173195103566293,0,0
2016-05-13 14:00:00,6404.66,6421.44,6365.8,6398.49,17616312,None,6291.627272727273,6490.6425,0.016984910682162013,0.014197746987297477,0,0
2016-05-16 08:00:00,6380.51,6419.71,6364.56,6375.38,13696936,None,6291.627272727273,6490.6425,0.013311775100819379,0.017758257368203467,0,0
2016-05-16 10:00:00,6375.91,6467.22,6373.94,6461.78,22440728,None,6417.17,6490.6425,0.006951662492967969,0.004446786277321535,0,0
2016-05-16 12:00:00,6463.9,6479.26,6435.61,6475.38,14365732,None,6417.17,6490.6425,0.009070976770133798,0.0023514621241271794,0,0
2016-05-16 14:00:00,6476.0,6512.53,6448.62,6512.53,20251612,None,6478.695,6646.99,0.005222502371233784,0.020228705022874993,0,0
2016-05-17 08:00:00,6518.91,6529.13,6498.61,6512.51,17481204,None,6478.695,6646.99,0.005219415329784871,0.020231713903586357,0,0
2016-05-17 10:00:00,6511.99,6512.13,6462.4,6488.8,27424828,None,6478.695,6490.6425,0.001559727692073798,0.00028387020237208294,0,1
2016-05-17 12:00:00,6489.44,6537.45,6470.38,6527.13,14129464,None,6447.9325,6646.99,0.01228261927369756,0.018032222103538498,0,0
2016-05-17 14:00:00,6528.01,6575.13,6505.02,6505.02,24048664,None,6478.695,6646.99,0.004063318307159225,0.021358539730013004,0,0
2016-05-18 08:00:00,6451.39,6451.72,6400.44,6427.65,18550180,None,6417.17,6490.6425,0.0016331186488747207,0.009705125494124833,0,0
2016-05-18 10:00:00,6427.52,6428.7,6340.56,6355.93,27839548,None,6291.627272727273,6357.611666666667,0.010220365016132549,0.00026451232866009367,0,1
2016-05-18 12:00:00,6353.98,6392.38,6339.09,6360.32,11688304,None,6291.627272727273,6490.6425,0.010918117729334265,0.02007852073196148,0,0
2016-05-18 14:00:00,6359.83,6372.61,6298.19,6366.7,22774128,None,6291.627272727273,6490.6425,0.011932163813668684,0.019095567195389407,0,0
2016-05-19 08:00:00,6357.91,6409.9,6357.91,6397.07,14048817,None,6291.627272727273,6490.6425,0.016759213904770975,0.01441652347976341,0,0
2016-05-19 10:00:00,6397.44,6468.51,6397.42,6424.31,26956599,None,6417.17,6490.6425,0.0011126399955121435,0.010219712455276864,0,0
2016-05-19 12:00:00,6423.23,6445.78,6399.17,6400.22,12496072,None,6291.627272727273,6490.6425,0.017259879291237068,0.013931209429574931,0,0
2016-05-19 14:00:00,6399.8,6409.0,6372.63,6379.46,18771936,None,6291.627272727273,6490.6425,0.0139602559823373,0.01712966012224515,0,0
2016-05-20 08:00:00,6325.85,6381.07,6300.36,6375.08,14752029,None,6291.627272727273,6490.6425,0.013264092683060724,0.017804477753935788,0,0
2016-05-20 10:00:00,6374.96,6422.16,6373.25,6393.98,22773099,None,6291.627272727273,6490.6425,0.016268085001856614,0.014892593452805358,0,0
2016-05-20 12:00:00,6398.63,6403.26,6349.4,6379.85,12271148,None,6307.908333333334,6490.6425,0.0114049955809441,0.0170695736207932,0,0
2016-05-20 14:00:00,6379.65,6433.56,6379.65,6433.56,20993900,None,6417.17,6490.6425,0.0025540853678491793,0.008794583895199826,0,0
2016-05-23 08:00:00,6451.36,6499.99,6451.31,6491.25,20370694,None,6447.9325,6674.62,0.0067180448926846825,0.027472725039028423,0,0
2016-05-23 10:00:00,6491.27,6506.66,6459.82,6473.54,27245926,None,6447.9325,6490.6425,0.003971428050774328,0.0026349471566181615,0,0
2016-05-23 12:00:00,6473.7,6482.11,6457.72,6458.28,12456052,None,6417.17,6490.6425,0.006406250730462082,0.00498602411086424,0,0
2016-05-23 14:00:00,6458.35,6492.41,6447.81,6484.9,20041064,None,6447.9325,6490.6425,0.005733233094484147,0.0008847352168911415,0,0
2016-05-24 08:00:00,6477.22,6477.22,6434.97,6451.17,18083552,None,6447.9325,6490.6425,0.0005020989286101951,0.006081447252717975,0,0
2016-05-24 10:00:00,6451.08,6457.74,6405.18,6439.78,26264216,None,6289.726428571428,6490.6425,0.023856931320088037,0.007836281231018427,0,0
2016-05-24 12:00:00,6439.75,6441.48,6408.52,6413.82,10231072,None,6313.73875,6490.6425,0.01585134481530437,0.011835885276380576,0,0
2016-05-24 14:00:00,6413.53,6439.66,6389.56,6420.26,18632336,None,6403.696666666667,6490.6425,0.0025865268446507717,0.010843687662661972,0,0
2016-05-25 08:00:00,6466.44,6496.88,6461.54,6490.48,17974992,None,6478.695,6490.6425,0.0018190391737842315,2.503604227166445e-05,0,1
2016-05-25 10:00:00,6490.51,6494.92,6447.15,6447.77,22117116,None,6400.15,6487.392,0.007440450614438765,0.0061075390542145724,0,0
2016-05-25 12:00:00,6449.35,6450.79,6400.73,6400.73,13488100,None,6391.498333333333,6488.766666666666,0.0014443665921839433,0.013567550073717127,0,0
2016-05-25 14:00:00,6400.11,6432.86,6386.7,6403.62,17505080,None,6384.776,6493.86,0.002951395632360576,0.01389620349068188,0,0
2016-05-26 08:00:00,6393.11,6428.49,6353.31,6354.71,15582141,None,6313.73875,6357.611666666667,0.006489221620074037,0.00045640828959092605,0,1
2016-05-26 10:00:00,6353.16,6353.16,6279.87,6298.42,27254575,None,6289.726428571428,6357.611666666667,0.0013821859388161162,0.009310362093521984,0,0
2016-05-26 12:00:00,6299.06,6331.21,6291.98,6331.21,9108632,None,6313.73875,6378.754444444445,0.002767179747499071,0.007453562424848181,0,0
2016-05-26 14:00:00,6332.76,6426.31,6332.3,6426.31,25310364,None,6404.56,6491.061818181818,0.003396017837290932,0.009975535589638707,0,0
2016-05-27 08:00:00,6410.7,6431.46,6395.67,6429.51,14921360,None,6407.222857142857,6491.1625,0.003478440402973959,0.009497913509329048,0,0
2016-05-27 10:00:00,6428.36,6444.0,6403.79,6408.0,22744584,None,6406.635,6489.873076923077,0.00021306036632329217,0.012615512807824247,1,0
2016-05-27 12:00:00,6407.77,6439.49,6394.11,6425.09,11857360,None,6406.441111111111,6489.873076923077,0.0029109592307881016,0.009982179336208374,0,0
2016-05-27 14:00:00,6424.77,6456.07,6416.9,6420.72,20956880,None,6402.586,6476.5475,0.002832293076578729,0.008619947587815813,0,0
2016-05-30 08:00:00,6385.62,6386.14,6329.82,6359.84,15705302,None,6308.81,6361.666,0.00808868867504331,0.00028703173036748186,0,1
2016-05-30 10:00:00,6359.83,6439.67,6359.83,6425.01,18586082,None,6410.1525,6476.5475,0.0023178075716607793,0.00795755763390904,0,0
2016-05-30 12:00:00,6425.42,6428.2,6399.08,6403.75,9198440,None,6372.843333333333,6410.8375,0.004849745247150317,0.0011055497819122406,0,0
2016-05-30 14:00:00,6404.17,6430.21,6380.7,6383.64,16968360,None,6372.843333333333,6410.8375,0.0016941679093529505,0.004242425424135221,0,0
2016-05-31 08:00:00,6405.83,6546.5,6405.83,6539.47,19676532,None,6448.956,6515.0825,0.014035450079051603,0.0037432373266186314,0,1
2016-05-31 10:00:00,6539.69,6582.64,6529.5,6579.22,37848912,None,6445.231666666667,6507.214,0.02078875364966204,0.011065565079003026,0,1
2016-05-31 12:00:00,6579.12,6620.18,6579.12,6619.38,23150428,None,6442.084285714285,6507.214,0.027521483175698025,0.017237177077624954,0,1
2016-05-31 14:00:00,6619.19,6656.33,6616.94,6653.51,31292944,None,6442.084285714285,6516.053333333333,0.03281945794384655,0.02109508004845484,0,1
2016-06-01 08:00:00,6680.11,6728.82,6679.33,6712.23,28016388,None,6442.084285714285,6507.214,0.04193452030498568,0.03150595631248643,0,1
2016-06-01 10:00:00,6711.97,6747.37,6693.27,6710.62,44031308,None,6442.084285714285,6507.214,0.041684601190519865,0.031258538600390295,0,1
2016-06-01 12:00:00,6711.23,6733.06,6686.4,6697.37,22878504,None,6448.956,6507.214,0.03852003332012188,0.02922233693251819,0,1
2016-06-01 14:00:00,6697.62,6729.92,6692.54,6693.93,28630256,None,6442.084285714285,6507.214,0.03909382478031187,0.028693692876859522,0,1
2016-06-02 08:00:00,6683.96,6720.94,6682.49,6714.54,23585466,None,6448.956,6507.214,0.04118247976881828,0.031860946942885215,0,1
2016-06-02 10:00:00,6714.18,6727.08,6669.27,6674.61,38122410,None,6448.956,6507.214,0.03499077990297961,0.025724680331705718,0,1
2016-06-02 12:00:00,6674.63,6713.91,6674.63,6699.08,17405780,None,6442.084285714285,6507.214,0.03989325548807532,0.02948512220437194,0,1
2016-06-02 14:00:00,6699.43,6734.03,6682.41,6734.03,30523888,None,6442.084285714285,6516.053333333333,0.04531851825241118,0.03345225330670498,0,1
2016-06-03 08:00:00,6750.46,6772.08,6730.2,6735.53,24814558,None,6442.084285714285,6507.214,0.04555136214787625,0.035086597735989544,0,1
2016-06-03 10:00:00,6736.28,6783.15,6736.28,6771.12,36594170,None,6442.084285714285,6507.214,0.05107597164094413,0.04055591225369248,0,1
2016-06-03 12:00:00,6773.23,6816.47,6769.98,6811.07,20755024,None,6442.084285714285,6507.214,0.05727738072349697,0.04669525237682359,0,1
2016-06-03 14:00:00,6812.23,6847.03,6802.3,6802.3,34415256,None,6442.084285714285,6493.825,0.055916020081344664,0.0475028199866796,0,1
2016-06-06 08:00:00,6839.95,6856.88,6819.91,6825.08,24105240,None,6442.084285714285,6507.214,0.05945214270714083,0.04884824749885275,0,1
2016-06-06 10:00:00,6825.13,6843.11,6807.94,6833.48,30838216,None,6442.084285714285,6493.825,0.06075606852174498,0.05230430447386558,0,1
2016-06-06 12:00:00,6832.18,6833.33,6797.1,6814.69,17986272,None,6442.084285714285,6507.214,0.057839310657886056,0.04725155804004588,0,1
2016-06-06 14:00:00,6813.78,6846.25,6788.15,6839.81,26084080,None,6448.956,6507.214,0.06060732931035662,0.05111188905113617,0,1
2016-06-07 08:00:00,6832.08,6835.36,6779.73,6786.19,21888108,None,6442.084285714285,6507.214,0.05341527664404988,0.04287180350915154,0,1
2016-06-07 10:00:00,6787.07,6822.91,6787.07,6814.66,32063020,None,6442.084285714285,6507.214,0.057834653779976763,0.047246947772118686,0,1
2016-06-07 12:00:00,6814.75,6832.97,6809.66,6823.62,16054584,None,6442.084285714285,6493.825,0.05922550798222148,0.05078593894969452,0,1
2016-06-07 14:00:00,6823.2,6828.31,6798.86,6820.27,25716840,None,6442.084285714285,6507.214,0.058705489949016254,0.048109067874515965,0,1
2016-06-08 08:00:00,6810.05,6810.05,6755.48,6756.82,22152098,None,6442.084285714285,6493.825,0.048856193170843776,0.040499243512105654,0,1
2016-06-08 10:00:00,6756.55,6797.15,6740.02,6792.32,32520506,None,6442.084285714285,6493.825,0.054366832030183776,0.04596597536890812,0,1
2016-06-08 12:00:00,6792.44,6831.8,6787.48,6825.46,17590700,None,6442.084285714285,6493.825,0.059511129827325204,0.05106928505156816,0,1
2016-06-08 14:00:00,6825.54,6850.91,6807.7,6809.42,28852856,None,6442.084285714285,6507.214,0.05702125243848544,0.04644168764082446,0,1
2016-06-13 08:00:00,6730.38,6747.77,6699.6,6747.77,22588978,None,6442.084285714285,6507.214,0.0474513683348714,0.03696758705031078,0,1
2016-06-13 10:00:00,6748.58,6774.95,6740.61,6748.13,28242902,None,6448.956,6507.214,0.04639107477241278,0.0370229102654378,0,1
2016-06-13 12:00:00,6748.41,6748.41,6669.43,6669.99,20250720,None,6442.084285714285,6507.214,0.03537763620868928,0.025014699070908142,0,1
2016-06-13 14:00:00,6667.8,6680.04,6495.61,6495.61,39661376,None,6442.084285714285,6507.214,0.00830875721455726,0.0017832516342631832,0,0
2016-06-14 08:00:00,6472.29,6553.37,6472.29,6536.15,20519796,None,6448.956,6507.214,0.013520638069169477,0.00444675709143727,0,1
2016-06-14 10:00:00,6535.39,6548.52,6452.66,6464.48,26077552,None,6448.956,6467.4275,0.0024072113377731075,0.00045574534851766657,0,1
2016-06-14 12:00:00,6463.72,6523.28,6453.99,6498.32,13226988,None,6448.956,6507.214,0.007654572305966889,0.001366790764834258,0,0
2016-06-14 14:00:00,6498.71,6522.69,6469.26,6518.6,20418840,None,6448.956,6507.214,0.010799267354281827,0.0017497503539918302,0,1
2016-06-15 08:00:00,6446.09,6569.05,6439.8,6557.81,20406232,None,6448.956,6507.214,0.01687932124207392,0.007775370534917059,0,1
2016-06-15 10:00:00,6557.91,6722.28,6554.06,6698.21,43858288,None,6442.084285714285,6507.214,0.03975820602870561,0.029351424434481466,0,1
2016-06-15 12:00:00,6698.38,6732.21,6674.78,6732.21,19864704,None,6448.956,6507.214,0.043922458146713916,0.034576394752039885,0,1
2016-06-15 14:00:00,6732.42,6739.54,6686.35,6710.72,27128344,None,6442.084285714285,6516.053333333333,0.041700124116884174,0.029874934520691454,0,1
