high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
156.5183449,157.9895477,158.8542633,159.478772,160.2514072,161.1206905,161.9270652,162.4732259,163.2338511,164.8351644
154.5066986,156.5183449,157.9895477,158.9103088,159.5508316,160.2939415,161.1213508,162.0909134,163.2338511,164.8351644
154.4766693,156.5183449,157.9895477,158.8542633,159.478772,160.2514072,161.1021042,162.0395372,163.0637131,164.8351644
154.6067759,156.5183449,157.9895477,158.7852058,159.4067139,160.2047017,161.1021042,162.0395372,163.0637131,164.8351644
153.4858551,154.6067759,156.5183449,158.5199865,159.4173889,160.2047017,161.1021042,161.9828243,162.9496185,164.8351644
152.8853683,154.6067759,156.5183449,157.9895477,158.958919,159.8811022,161.026328,162.0909134,163.2338511,164.8351644
152.8053029,154.6067759,156.5183449,157.9895477,159.1687012,160.2047017,161.1021042,162.0395372,163.0637131,164.8351644
152.5701103,154.6067759,156.5183449,157.9895477,159.1304886,160.2047017,161.1021042,162.0395372,163.0637131,164.8351644
152.2648621,154.1704193,156.5183449,157.9895477,159.1304886,160.2047017,161.0848167,162.0395372,163.0637131,164.8351644
152.2648621,153.5158844,154.5367203,156.5183449,158.7435031,159.9291428,161.0058711,162.0042703,162.9496185,164.8351644
152.2648621,154.1892918,156.5183449,157.9895477,159.0178967,159.9845208,161.0058711,162.1479607,163.2338511,164.8351644
152.2648621,154.1892918,156.4402802,157.9895477,159.1304886,160.2047017,161.1001022,162.1479607,163.2338511,164.8351644
152.2648621,153.7260539,154.6868439,156.4402802,158.7435031,159.8977831,161.0120303,162.1479607,163.2338511,164.8351644
152.2648621,153.7260539,154.6868439,156.3081716,158.6801186,159.784356,161.0120303,162.0228577,162.9496185,164.8351644
152.2648621,154.1892918,155.5875804,156.4402802,158.7435031,159.8510786,161.0120303,162.1479607,163.2338511,164.8351644
152.2648621,154.1892918,155.8177694,156.6684672,158.6801186,159.8510786,161.0120303,162.1479607,163.2338511,164.8351644
152.2648621,154.1892918,155.8177694,156.638443,158.5199865,159.6194611,160.9642991,162.1479607,163.2338511,164.8351644
152.2648621,154.1892918,155.8177694,156.7285156,158.763521,160.2514064,161.1001022,162.1479607,163.2338511,164.8351644
152.2648621,154.1892918,155.8177694,156.9186707,158.8369158,160.3194611,161.1001022,162.1479607,163.2338511,164.8351644
152.2648621,154.1892918,155.8177694,156.7285156,158.1696981,159.1785278,161.0120303,162.1479607,163.2338511,164.8351644
152.2648621,154.1892918,155.8177694,156.7285156,158.6500952,159.8310598,161.052063,162.1479607,163.2338511,164.8351644
152.2648621,153.5158844,154.5967687,156.3261856,158.1456787,158.9653549,160.5974012,161.6345413,162.8535385,164.8351644
152.2648621,154.1892918,155.8177694,156.7285156,158.0015594,158.916982,160.6692467,161.74263,162.8535385,164.8351644
152.2648621,154.1892918,155.8177694,156.7285156,157.8894679,158.916982,160.5316315,161.679245,162.8535385,164.8351644
152.2648621,154.1892918,155.8177694,156.7185084,157.7973907,158.8602692,160.8852573,162.1479607,163.2338511,164.8351644
152.2648621,154.1892918,155.8177694,156.7113604,157.7973907,158.7968835,159.8310598,161.5324568,162.8535385,164.8351644
152.2648621,154.1892918,155.8878261,156.7885666,158.0015594,158.916982,160.4515648,161.679245,162.7094208,164.8351644
152.2648621,154.1892918,155.8620911,156.6609612,157.8894679,158.916982,160.4515648,161.679245,162.7094208,164.5949707
152.2648621,154.1892918,155.9178505,156.7360229,157.7973907,158.8602692,160.4515648,161.679245,162.7094208,164.2947235
152.2648621,153.5158844,154.4586548,155.9178505,156.7351888,157.7973907,158.8602692,160.4515648,161.679245,162.7094208
152.2648621,153.5158844,154.4586548,155.9178505,156.7351888,157.7893855,158.7968835,159.8310598,161.1821696,162.2463752
152.2648621,153.5158844,154.4586548,155.9178505,156.7940258,157.8814606,158.7968835,159.8310598,161.1821696,162.2080097
152.2648621,153.5158844,154.4586548,155.8620911,156.6684672,157.7893855,158.8602692,160.0312195,161.1821696,162.2444676
152.2648621,153.5158844,154.4586548,155.8620911,156.6684676,157.8694523,158.916982,160.0312195,161.1821696,162.2830709
152.2648621,153.5158844,154.4586548,155.8728142,156.6684676,157.7893855,158.7968835,159.8310598,161.1821696,162.3851532
152.2648621,153.5158844,154.4586548,155.8678097,156.6684676,157.7893855,158.7968835,159.8310598,161.1821696,162.4782295
152.2648621,153.5158844,154.4586548,155.8678097,156.6684676,157.7836674,158.7968835,159.8310598,161.1821696,162.5132599
152.2648621,153.5158844,154.4586548,155.9478746,156.7339769,157.7836674,158.6726151,159.5628418,161.1821696,162.5232697
152.2648621,153.5158844,154.4586548,155.8678097,156.6684676,157.7836674,158.7265223,159.8310598,161.282252,163.0336914
152.2648621,153.5158844,154.4586548,155.8678097,156.6684676,157.7836674,158.6664734,159.8310598,161.1361328,162.5232697
152.2648621,153.5158844,154.4586548,155.8678097,156.6684676,157.7793789,158.6440918,159.8310598,161.282252,163.0336914
152.2648621,153.5158844,154.4586548,155.8678097,156.6899142,157.7793789,158.6367527,159.8310598,161.1361328,162.5232697
152.2648621,153.5158844,154.4586548,155.9678917,156.7535388,157.7793789,158.5385764,159.6559181,161.1361328,162.5232697
152.2648621,153.5158844,154.4586548,155.92478,156.7535388,157.7793789,158.5385764,159.8310598,161.1361328,162.5232697
152.2648621,153.5158844,154.4366379,155.92478,156.7535388,157.7793789,158.5385764,159.7309799,161.1361328,162.5232697
152.2648621,153.4258118,154.4366379,155.92478,156.7535388,157.7793789,158.5385764,159.7309799,161.052063,162.5232697
152.2648621,153.4258118,154.4209115,155.8550734,156.6899142,157.7793789,158.5385764,159.7309799,161.012029,162.5232697
152.2648621,153.3057137,154.4209115,155.4474691,156.0679733,156.7535388,157.7793789,158.6500969,161.012029,162.5232697
151.9245809,153.1736053,154.3465652,155.3023491,156.0679733,156.7535388,157.7793789,158.6415187,161.012029,162.5232697
151.9245809,153.0955404,154.4209115,155.5995911,156.1280231,156.7535388,157.7665122,158.6415187,161.012029,162.5232697
151.9245809,153.0955404,154.3565731,155.5995911,156.1280231,156.7535388,157.7665122,158.5099818,161.012029,162.5232697
151.5842997,152.6451721,153.5459099,154.4209115,155.92478,156.7535388,157.7665122,158.5099818,160.8719101,162.5232697
151.5943069,152.6451721,153.5459099,154.4209115,155.92478,156.7535388,157.7665122,158.5099818,160.8118591,162.5232697
151.7744573,153.0955404,154.2836565,155.3023491,156.0679733,156.7535388,157.7665122,158.5099818,160.8118591,162.0128479
149.3424683,151.7744573,153.0955404,154.2836565,155.1872559,156.0297602,156.7535388,157.7665122,158.5099818,160.8118591
146.0998077,149.3424683,151.7744573,153.0955404,154.2836565,155.3023491,156.0679733,156.7535388,157.7093226,158.4527915
146.0998077,147.9613342,149.3424683,151.7744573,153.0955404,154.3565731,155.8550734,156.6899142,157.7093226,158.5099818
146.3099747,147.9613342,149.3424683,151.7744573,153.0955404,154.3565731,155.8550734,156.6869448,157.7093226,158.5099818
146.3099747,147.5710144,149.3424683,151.7744573,153.0955404,154.3565731,155.8550734,156.6884842,157.7093226,158.5099818
146.3099747,147.5710144,149.3424683,151.7530103,153.0955404,154.3565731,155.92478,156.781896,157.7093226,158.5099818
146.3099747,147.5710144,149.3424683,151.5471257,152.979732,154.3565731,155.833783,156.6957633,157.7093226,158.5099818
146.3099747,147.5710144,149.3424683,151.6393452,153.1255646,154.3351266,155.833783,156.6957633,157.7093226,158.5099818
146.3099747,147.5710144,149.3424683,151.6393452,153.1105518,154.316541,155.9128469,156.781896,157.7093226,158.5099818
146.6002146,147.9613342,149.3424683,151.6393452,153.1105518,154.2164586,155.9128469,156.781896,157.7093226,158.5099818
146.3099747,147.5710144,149.3424683,151.6393452,153.0569371,154.189294,155.833783,156.6957633,157.7093226,158.5099818
146.3099747,147.5710144,149.3424683,151.5471257,153.0569371,154.2064514,155.9128469,156.781896,157.7093226,158.5099818
146.6002146,147.9613342,149.3424683,151.5471257,153.1255646,154.2064514,155.7950245,156.6957633,157.7093226,158.5099818
146.6002146,148.6519012,151.4942245,153.1255646,154.2064514,155.4554749,156.0679728,156.781896,157.7093226,158.5099818
146.6002146,148.6519012,151.4942245,153.0414948,154.233139,155.5618461,156.136601,156.781896,157.7093226,158.5099818
146.3099747,147.5710144,149.3424683,151.4942245,153.0414948,154.2214622,155.7677295,156.6957633,157.7093226,158.5099818
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4503283,156.0679728,156.781896,157.7093226,158.5099818
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.2873357,155.983905,156.781896,157.7093226,158.5099818
146.3099747,147.5710144,149.3424683,151.4942245,153.0414948,154.3190422,155.6726507,156.6534564,157.7093226,158.5099818
146.3099747,147.5710144,149.3424683,151.4942245,153.0414948,154.3190422,155.6749254,156.6534564,157.7093226,158.5042616
146.3099747,147.5710144,149.3424683,151.4942245,153.0414948,154.2321865,155.5395416,156.6130383,157.7093226,158.5900459
146.3099747,147.5710144,149.3424683,151.4942245,153.0414948,154.2321865,155.4941711,156.6130383,157.7093226,158.6701118
146.3099747,147.5710144,149.3424683,151.4942245,153.0414948,154.2321865,155.4941711,156.6184273,157.7093226,158.7161499
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.5756656,157.7093226,158.5042616,159.3406601
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.5756656,157.7093226,158.499972,159.5027924
146.6002146,148.6519012,151.4942245,153.0414948,154.3190422,155.5650635,156.5756656,157.7093226,158.4339172,159.4507497
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.5756656,157.7093226,158.4549332,159.5594112
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.5756656,158.0229136,159.5594112,162.433197
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.6384443,158.1525443,159.5594112,162.2830734
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.5756656,158.1525443,159.5594112,162.1729838
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.5663849,158.1525443,159.5594112,162.3130989
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.5550418,158.1525443,159.5594112,162.3851563
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.5859013,158.1525443,159.5594112,162.3731461
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.6513127,158.1525443,159.5594112,162.3130973
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.6084213,158.1525443,159.5594112,162.215517
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.4941711,156.5844025,158.0646152,159.5594112,162.215517
146.6002146,148.6519012,151.4942245,153.0414948,154.3190422,155.6342875,156.9186757,158.2197418,159.5594112,162.215517
146.6002146,148.6519012,151.4942245,153.0414948,154.3190422,155.7016754,157.3190053,158.8435855,160.0312246,162.215517
146.6002146,148.6519012,151.4942245,153.0414948,154.3190422,155.6342875,157.3890621,158.5540131,159.5594112,162.215517
146.6002146,148.6519012,151.4942245,153.0414948,154.3190422,155.6342875,157.4405321,158.8435855,160.0312246,162.215517
146.6002146,148.6519012,151.4942245,153.0414948,154.2321865,155.5208605,157.3440247,158.8435855,160.0312246,162.215517
146.6002146,148.6519012,151.4942245,153.0414948,154.236475,155.4824963,157.3440247,158.8435855,160.0312246,162.215517
146.6002146,148.6519012,151.4942245,153.0414948,154.1997782,155.4824963,157.2861197,158.8435855,160.0312246,162.215517
146.6002146,148.6519012,151.4942245,153.0414948,154.2064499,155.4824963,157.2861197,158.8827839,160.0312246,162.215517
146.9404945,149.3424683,151.4942245,152.9253998,154.2064499,155.4824963,157.2861197,158.9674966,160.0312246,162.215517
146.9404945,149.8228607,151.4942245,152.9253998,154.2064499,155.4824963,157.2861197,159.0404129,160.0312246,162.215517
146.6002146,148.6519012,151.3090725,152.9253998,154.2064499,155.4824963,157.2089132,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.3090725,152.9253998,154.2064499,155.4824963,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.2773794,152.9253998,154.2064499,155.3816986,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.2773794,152.9253998,154.2173684,155.3774083,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.2773794,152.9253998,154.2555806,155.3774083,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.2773794,152.8613464,154.2555806,155.4846388,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.2773794,152.8613464,154.2484833,155.5200253,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.1889725,152.6691895,154.3101696,155.5950871,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.2340107,152.8403282,154.2484833,155.4915009,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.1267787,152.660183,154.2555806,155.4915009,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.1267787,152.7772797,154.2905182,155.4915009,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,151.2297211,152.9574249,154.2905182,155.4915009,157.2569519,159.0404129,160.0312246,162.215517
146.6002146,148.5818431,150.863706,152.7952932,154.2905182,155.4915009,157.2569519,159.0404129,160.0312246,162.215517
146.8354073,148.5818431,150.863706,152.9574249,154.2905182,155.4915009,157.2569519,159.0404129,160.0312246,162.215517
146.5651855,147.9813487,150.863706,152.9574249,154.2905182,155.4915009,157.2569519,159.0404129,160.0312246,162.215517
146.6402473,147.9813487,150.863706,152.9574249,154.2905182,155.4915009,157.2569519,159.0404129,160.0312246,162.215517
146.4600983,147.6160469,150.863706,152.9574249,154.3483831,155.5542196,157.2569519,159.0404129,160.0312246,162.215517
145.9396718,147.6160469,150.863706,152.9574249,154.3483831,155.5542196,157.2569519,159.0404129,160.0312246,162.215517
145.9797058,147.7611643,150.863706,152.9574249,154.3483831,155.5542196,157.2569519,159.0404129,160.0312246,162.215517
143.2174377,145.9797058,147.7611643,150.7115814,152.9574249,154.2905182,155.4915009,157.2569519,159.3706835,162.215517
144.0381114,146.319987,147.7611643,150.6785545,152.9574249,154.2905182,155.4915009,157.2569519,159.3706835,162.215517
143.0573069,145.9797058,147.7611643,150.6785545,152.8703537,154.2905182,155.4915009,157.2569519,159.3706835,162.215517
143.1273651,145.9797058,147.7611643,150.6785545,152.8253174,154.2905182,155.4915009,157.2569519,159.3706835,162.215517
143.4216064,145.9797058,147.7611643,150.6785545,152.8253174,154.356572,155.5542196,157.2569519,159.3706835,162.215517
143.4216064,146.0397552,147.7611643,150.6785545,152.8253174,154.3932682,155.5542196,157.2569519,159.3706835,162.215517
142.8571421,144.4984894,146.68028,149.5976715,151.8645248,154.1914368,155.4915009,157.2569519,159.3706835,162.215517
143.4216064,146.0397552,147.9613304,150.4353546,152.8253174,154.4016075,155.572567,157.4591166,159.4832764,162.215517
142.8571421,144.4984894,146.7088754,148.8220367,151.0118286,154.0463172,155.4975052,157.2569519,159.3706835,162.215517
143.6778158,146.75284,148.8220367,150.6785545,152.8253174,154.3951743,155.5790013,157.2569519,159.3706835,162.215517
143.1273651,144.9588674,146.75284,148.8220367,150.6785545,152.8253174,154.83196,157.0687968,159.3706835,162.215517
142.8571421,144.7186707,146.75284,148.8220367,150.6785545,153.6960316,155.4074293,157.2569519,159.3706835,162.215517
143.1273651,145.0189148,146.75284,148.8220367,151.0118286,153.9962769,155.8077596,157.6172455,159.4832764,162.215517
143.1273651,145.0189148,146.8137224,148.8220367,151.0118286,153.9962769,155.6626396,157.2569519,159.3706835,162.215517
143.1273651,145.0189148,146.8023788,148.8220367,151.0118286,153.9962769,155.6626396,157.2569519,159.4832764,162.215517
143.1273651,145.0189148,146.8313113,148.8220367,150.6785545,152.8253174,154.5742493,156.8829302,159.5250963,162.215517
143.1273651,145.0189148,146.8313113,148.7719955,150.6785545,153.0955391,154.8069401,157.0687968,159.5608393,162.215517
143.1273651,145.0189148,146.8313113,148.7419708,150.6785545,152.8253174,154.7068583,157.0687968,159.6469086,162.215517
143.1273651,145.0189148,146.8313113,148.7719955,150.6785545,152.8253174,154.7068583,157.0687968,159.6258926,162.215517
142.8571421,144.838768,146.8313113,148.8105992,150.6785545,152.8253174,154.7068583,157.0687968,159.4507497,162.215517
143.1273651,145.0189148,146.8313113,148.8105992,150.5554535,152.8253174,154.5742493,156.8829302,159.5808563,162.215517
143.1273651,145.0189148,146.8313113,148.8105992,150.6535339,152.8253174,154.3065313,155.8638062,157.713324,162.215517
142.8571421,144.838768,146.8313113,148.8105992,150.7579062,152.8253174,154.3065313,155.8638062,157.713324,162.1844199
143.1273651,145.0189148,146.8313113,148.8105992,150.7579062,152.5851212,154.4380668,156.0229378,157.713324,162.1929983
143.1273651,145.0189148,146.8313113,148.7019399,150.0030022,151.4784982,153.9962769,155.8638062,157.713324,162.241037
142.8571421,144.838768,146.8313113,148.7019399,150.0030022,151.4742088,153.9962769,155.8638062,157.713324,162.1179352
143.1273651,145.0189148,146.8313113,148.7019399,150.0030022,151.5242496,153.9962769,155.8638062,157.713324,161.932785
143.1273651,145.0189148,146.8313113,148.8105992,150.9037408,152.515063,154.3065313,155.6626396,157.539182,161.74263
143.1273651,145.0189148,146.8313113,148.8105992,150.9037408,152.515063,154.3065313,155.967893,157.713324,161.5324554
143.1273651,145.0189148,146.8313113,148.7019399,150.0030022,151.4216652,152.8253174,154.3065313,155.9993482,157.713324
143.1273651,145.0189148,146.8313113,148.7019399,150.0030022,151.4216652,152.8253174,154.3065313,155.9993482,157.7733734
143.1273651,145.0189148,146.8313113,148.7019399,150.0030022,151.4216652,152.8253174,154.4380668,156.3306923,158.1696981
142.8571421,144.838768,146.8313113,148.7019399,150.0030022,151.4216652,152.8253174,154.3065313,155.7677277,157.028765
142.8571421,144.838768,146.8313113,148.8105992,150.1831512,151.4216652,152.8253174,154.3694393,155.5075124,156.7135067
143.1273651,145.0189148,146.8313113,148.7019399,150.0030022,151.4216652,152.8253174,154.3694393,155.3924179,156.6684701
143.1273651,145.0189148,146.8313113,148.7019399,150.0030022,151.4216652,152.8253174,154.4241276,155.3924179,156.6684697
142.8571421,144.838768,146.8313113,148.7019399,150.0030022,151.4216652,152.8253174,154.4316349,155.3924179,156.6684697
142.8571421,144.838768,146.8313113,148.7019399,150.0030022,151.4216652,152.8253174,154.4391403,155.6476288,156.9236794
143.1273651,145.0189148,146.8313113,148.7019399,150.0030022,151.4216652,152.8733582,154.6134491,156.1180166,157.2989883
143.1273651,145.0189148,146.8313113,148.7019399,150.0030022,151.4216652,152.9213959,154.6134491,156.1180166,157.2989883
143.1273651,145.0189148,146.3880402,147.2007039,148.7019399,149.9029185,151.4216652,152.8153102,154.6134491,156.4132595
142.8571421,144.838768,146.8313113,148.7019399,149.9029185,151.4527631,152.8424748,154.463804,155.5395386,156.7765594
143.1273651,145.0189148,146.8313113,148.7539825,149.9029185,151.4527631,152.7952938,154.6134491,156.1180166,157.2989883
143.1273651,145.0189148,146.8313113,148.7539825,149.9029185,151.5242513,152.7952938,154.463804,155.3593903,156.6684697
143.1273651,145.0189148,146.3880402,147.2007039,149.1848335,151.5242513,152.7952938,154.1013641,155.1372089,156.6684697
143.1273651,145.0189148,146.8313113,148.7539825,149.9029185,151.5242513,152.8520067,154.4294891,155.677653,156.9236794
143.1273651,145.0189148,146.8313113,148.7539825,149.9029185,151.5242513,152.8520067,154.1944397,155.1929692,156.7765594
143.1273651,145.0189148,146.8313113,148.8720779,150.1231003,151.5242513,152.8673523,154.3608616,155.2573051,156.7765594
143.1273651,145.0189148,146.8313113,148.7539825,149.9029185,151.6918888,152.9320713,154.1944397,155.0111053,156.7765594
143.1273651,145.0189148,146.3880402,147.2007039,148.7539825,149.8378639,151.6918888,153.0174744,154.6267929,156.7765594
143.1273651,145.0189148,146.3880402,147.2007039,148.7539825,149.7988312,151.6918888,152.9320713,154.5592365,156.7765594
143.1273651,145.0189148,146.3880402,147.2007039,148.7539825,149.7988312,151.5717888,152.8253174,154.5592365,156.7765594
143.1273651,145.0189148,146.8313113,148.7539825,149.7988312,151.2240041,152.2048086,153.2799748,154.7869237,156.7765594
143.1273651,145.0189148,146.3880402,147.2007039,148.7539825,149.690741,151.3916416,152.7385796,154.5592365,156.7765594
143.1273651,145.0189148,146.7603439,148.7539825,149.7628021,151.2240041,152.2048086,153.2799748,154.7869237,156.7765594
142.016449,143.4976705,145.0189148,146.7937046,148.7539825,149.8914795,151.5717888,152.7919566,154.5592365,156.7765594
142.016449,143.4976705,145.0189148,146.8429108,148.7539825,149.8914795,151.5976427,152.7919566,154.5592365,156.7765594
143.1273651,145.0189148,146.7775007,148.7539825,149.7628021,151.1696734,152.2023048,153.165596,154.6696843,156.7765594
143.1273651,145.0339279,146.7775007,148.7539825,149.7628021,151.1696734,152.2023048,153.2799748,154.8326765,156.7765594
142.8571421,144.8147491,146.8904495,148.7539825,149.7628021,151.3781296,152.723233,154.6201206,156.7765594,172.2212219
143.0973409,145.0339279,146.8904495,149.3042478,151.3781296,152.723233,154.6201206,156.7765594,169.2788086,172.2212219
142.6769943,145.0339279,146.8904495,149.3042478,151.3781296,152.723233,154.6201206,156.7765594,168.2279434,172.2212219
144.6946503,146.8904495,149.3042478,151.3781296,152.723233,154.6201206,156.7765594,167.2071075,169.2788086,172.2212219
145.0339279,146.8904495,149.3042478,151.3781296,152.723233,154.6201206,156.7765594,165.1354065,167.8976746,172.2212219
145.1790466,146.8904495,149.3042478,151.4441833,152.8913712,154.7243729,156.7765594,166.4715042,169.2788086,172.2212219
145.1790466,147.0125488,149.3042478,151.3781296,152.723233,154.6201206,156.7765594,164.9552612,167.5073547,172.2212219
145.1790466,147.0125488,149.2884171,151.3781296,152.723233,154.6201206,156.7765594,164.1345876,167.5073547,172.2212219
145.1790466,147.0125488,149.3691491,151.3781296,152.723233,154.6201206,156.7765594,162.3731461,166.1322266,170.7500153
145.1790466,147.0455742,149.3691491,151.3781296,152.723233,154.6201206,156.7765594,162.433197,166.1322266,170.7500153
145.1790466,147.040568,149.3691491,151.3781296,152.723233,154.6201206,156.7765594,162.2680626,166.1322266,170.7500153
146.2679352,149.3691491,151.4441833,152.8913712,154.7243729,156.7765594,162.24104,164.9552612,167.5073547,172.2212219
146.6402397,149.3691491,151.3781296,152.723233,154.6201206,156.7765594,162.3831558,165.4156392,167.8976746,172.2212219
147.040568,149.3691491,151.4441833,152.7919566,154.6201206,156.7765594,162.3831558,164.5149028,167.5073547,172.2212219
146.9104614,149.3691491,151.4441833,152.8913712,154.7243729,156.7765594,162.5618744,164.7150625,167.5073547,172.2212219
148.465744,149.8228516,151.3781296,152.723233,154.6201206,156.7765594,162.3831558,164.3667786,166.9168701,170.7500153
149.3691491,151.3781296,152.723233,154.6201206,156.7765594,162.3831558,164.3667786,166.6366425,169.2788086,172.2212219
149.4625587,151.3781296,152.723233,154.6201206,156.7765594,162.3831558,164.3547694,166.6366425,169.2788086,172.2212219
149.5826569,151.3781296,152.723233,154.6201206,156.7765594,162.5018245,164.3547694,166.6366425,169.2788086,172.2212219
149.6927465,151.3781296,152.723233,154.6201206,156.7765594,162.5457897,164.3547694,166.6366425,169.2788086,172.2212219
149.9629669,151.5222473,152.7919566,154.6201206,156.7765594,162.5457897,164.4577114,166.6366425,169.2788086,172.2212219
149.7628021,151.3781296,152.723233,154.6201206,156.7765594,162.5457897,164.3923016,166.6366425,169.2788086,172.2212219
149.9429504,151.5642819,152.7919566,154.6201206,156.7765594,162.559967,164.3923016,166.6366425,169.2788086,172.2212219
149.7628021,151.4066525,152.723233,154.6201206,156.7765594,162.559967,164.3013933,166.6366425,169.2788086,172.2212219
149.7628021,151.436676,152.8913712,154.7243729,156.7765594,162.559967,164.3427612,166.6366425,169.2788086,172.2212219
149.7628021,151.3340912,152.723233,154.6201206,156.7765594,162.559967,164.3820662,166.6366425,169.2788086,172.2212219
150.0930735,152.1347485,153.2799748,154.8326765,156.7765594,162.559967,164.3897998,166.6366425,169.2788086,172.2212219
149.7628021,150.9437714,152.6397095,154.6201206,156.7765594,162.559967,164.3963435,166.6366425,169.2788086,172.2212219
150.0930735,152.1647731,153.355751,154.8326765,156.7765594,162.559967,164.3963435,166.576593,169.2788086,172.2212219
150.2689318,152.6211487,154.6201206,156.8486176,162.3903046,163.5841395,164.6616889,166.6266352,169.2788086,172.2212219
150.0930735,152.1647731,153.355751,154.8326765,157.0687968,162.559967,164.3963435,166.6537999,169.2788086,172.2212219
149.7628021,151.158947,152.7118903,154.6201206,156.7285156,162.559967,164.3963435,166.5240498,169.2788086,172.2212219
150.2689318,152.6211487,154.6201206,156.6084137,162.3903046,163.4900635,164.600972,166.4498223,169.2788086,172.2212219
150.2689318,152.6211487,154.6201206,162.3903046,163.5841395,164.6616889,165.9760997,167.0269623,169.2788086,172.2212219
149.7628021,151.158947,152.7118903,154.6042747,162.559967,164.2674269,165.6891971,167.0269623,169.2788086,172.2212219
149.7628021,151.158947,152.7118903,154.5410091,162.559967,164.094557,165.2795288,166.7967733,169.2788086,172.2212219
149.7628021,151.158947,152.7118903,154.4966863,162.559967,164.094557,164.9852867,166.4831831,169.2788086,172.2212219
150.0930735,152.1647731,153.355751,154.9670715,162.559967,164.2901024,165.503212,166.7967733,169.2788086,172.2212219
150.0930735,152.1647731,153.2336517,154.9670715,162.559967,164.2901024,165.542411,166.7967733,169.2788086,172.2212219
149.7628021,151.158947,152.7919549,154.9670715,162.559967,164.2990112,165.542411,166.7967733,169.2788086,172.2212219
149.7628021,151.158947,152.8178101,154.9670715,162.559967,164.2987254,165.542411,166.7967733,169.2788086,172.2212219
149.7628021,151.3481018,153.0254796,154.9670715,162.559967,164.2987254,165.483696,166.7967733,169.2788086,172.2212219
150.0930735,152.0566833,153.3657583,154.9670715,162.559967,164.2987254,165.483696,166.7138476,169.2788086,172.2212219
149.7628021,151.158947,152.9574219,154.9670715,162.559967,164.2987254,165.5284604,166.7138476,169.2788086,172.2212219
150.2689318,152.5610962,154.4866791,162.559967,164.0244999,164.8001366,165.9400711,167.0269623,169.2788086,172.2212219
150.0930735,152.3549271,154.8369675,162.559967,164.1696192,164.9152306,165.9400711,167.0269623,169.2788086,172.2212219
150.0930735,152.1647705,154.8369675,162.3903046,163.5827092,164.6514848,165.9400711,167.0269623,169.2788086,172.2212219
150.0930735,152.1647705,155.107193,162.3903046,163.5827092,164.6450085,165.9400711,167.0269623,169.2788086,172.2212219
150.0930735,151.9545975,155.107193,162.4782333,163.7371216,164.6683612,165.9400711,167.0269623,169.2788086,172.2212219
149.7628021,151.4441803,155.107193,162.3903046,163.5040741,164.6035461,165.9400711,167.0269623,169.2788086,172.2212219
150.1831482,151.9045563,155.107193,162.3903046,163.5827092,164.6550169,165.9400711,167.0269623,169.2788086,172.2212219
150.3182602,151.9045563,155.107193,162.3903046,163.5827092,164.6550169,165.9215102,167.0269623,169.2788086,172.2212219
150.3182602,152.1947937,155.107193,162.3903046,163.5827092,164.6550169,165.9010391,167.0269623,169.2788086,172.2212219
150.2031657,152.1947937,155.107193,162.3903046,163.5827092,164.63591,165.9010391,167.0269623,169.2788086,172.2212219
150.4833984,152.1947937,155.107193,162.4557152,163.5827092,164.63591,165.9010391,167.0269623,169.2788086,172.2212219
151.7444255,155.107193,162.2616272,163.2653067,164.3290351,164.9372482,165.9010391,167.0269623,169.2788086,172.2212219
151.3240814,155.107193,162.215517,163.2653067,164.350767,164.9686076,165.9010391,167.0269623,169.2788086,172.2212219
150.843689,155.107193,162.1196052,163.2653067,164.3290351,164.9372482,165.9010391,167.0269623,169.2788086,172.2212219
